,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
6083,"('MR1_input_a==1', 'MR4 == Violated')",2,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==1', 'sum')",4,1.0,0.25,4.0,750000000.0
6084,"('MR1_input_a==0', 'MR2_input_b==0')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
6085,"('MR1_input_a==0', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'MR2_input_b==0', 'sum')",3,1.0,0.25,4.0,750000000.0
6086,"('MR1 == No-violated', 'MR2_input_b==0')",2,"('MR1_input_a==0', 'MR2 == No-violated', 'sum')",3,1.0,0.25,4.0,750000000.0
6087,"('MR1 == No-violated', 'MR1_input_a==0')",2,"('MR2 == No-violated', 'MR2_input_b==0', 'sum')",3,1.0,0.25,4.0,750000000.0
6088,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'sum')",4,1.0,0.25,4.0,750000000.0
6089,"('MR1_input_a==0',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'sum')",4,1.0,0.25,4.0,750000000.0
6090,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0')",3,"('MR1_input_a==0', 'sum')",2,1.0,0.25,4.0,750000000.0
6091,"('MR1 == No-violated', 'MR1_input_a==0', 'sum')",3,"('MR2 == No-violated', 'MR2_input_b==0')",2,1.0,0.25,4.0,750000000.0
6092,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2_input_b==0')",3,"('MR2 == No-violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
6093,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated')",3,"('MR2_input_b==0', 'sum')",2,1.0,0.25,4.0,750000000.0
6094,"('MR1 == No-violated', 'MR1_output==5')",2,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6095,"('MR4_input_a==-2',)",1,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.2222222222222222,1.0285714285714285,27777777.777777787
6096,"('MR1_input_a==0', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'input_b==0')",4,1.0,0.25,4.0,750000000.0
6097,"('MR1_input_a==0', 'MR2 == No-violated', 'MR3 == Violated')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
6098,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",4,"('MR1 == No-violated', 'MR1_input_a==0')",2,1.0,0.25,4.0,750000000.0
6099,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0')",3,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
6100,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==0')",3,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0')",3,1.0,0.25,4.0,750000000.0
6101,"('MR1_input_a==0', 'MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",4,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.25,1.0,0.0
6102,"('MR1_input_a==0', 'MR2 == No-violated', 'MR3 == Violated', 'input_b==0')",4,"('MR1 == No-violated', 'MR2_input_b==0')",2,1.0,0.25,4.0,750000000.0
6103,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'input_b==0')",4,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
6104,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",4,"('MR1 == No-violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
6105,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",4,"('MR1_input_a==0', 'MR2 == No-violated')",2,1.0,0.25,4.0,750000000.0
6106,"('MR1_output==5', 'MR3 == Violated', 'sum')",3,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6107,"('MR1_output==5', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR2 == No-violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6108,"('MR1_output==5', 'MR2 == No-violated', 'sum')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6109,"('MR1_output==5', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR3 == Violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6110,"('MR1_output==5', 'MR2 == No-violated', 'MR3 == Violated')",3,"('MR4 == Violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6111,"('MR1_output==5', 'sum')",2,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6112,"('MR1_output==5', 'MR4 == Violated')",2,"('MR2 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6113,"('MR1_output==5', 'MR3 == Violated')",2,"('MR2 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6114,"('MR1_output==5', 'output==5')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",4,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6115,"('MR1_output==5', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'output==5')",4,1.0,0.3333333333333333,3.0,666666666.6666667
6116,"('MR1_output==5', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'output==5')",4,1.0,0.3333333333333333,3.0,666666666.6666667
6117,"('MR1_output==5', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'output==5')",4,1.0,0.3333333333333333,3.0,666666666.6666667
6118,"('MR1 == No-violated', 'output==5')",2,"('MR1_output==5', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",4,1.0,0.3333333333333333,3.0,666666666.6666667
6119,"('MR1 == No-violated', 'MR1_output==5')",2,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'output==5')",4,1.0,0.3333333333333333,3.0,666666666.6666667
6120,"('output==5',)",1,"('MR1 == No-violated', 'MR1_output==5', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",5,1.0,0.3333333333333333,3.0,666666666.6666667
6121,"('MR1_output==5',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'output==5')",5,1.0,0.3333333333333333,3.0,666666666.6666667
6122,"('MR1 == No-violated', 'MR4 == Violated', 'output==5')",3,"('MR1_output==5', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.3333333333333333,3.0,666666666.6666667
6123,"('MR1 == No-violated', 'MR3 == Violated', 'output==5')",3,"('MR1_output==5', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.3333333333333333,3.0,666666666.6666667
6124,"('MR1_input_a==1', 'input_b==1')",2,"('MR1 == No-violated',)",1,1.0,0.2777777777777778,1.0,0.0
6125,"('MR1 == No-violated', 'input_b==1')",2,"('MR1_input_a==1',)",1,1.0,0.2777777777777778,3.6000000000000005,722222222.2222222
6126,"('MR1 == No-violated', 'MR1_input_a==1')",2,"('input_b==1',)",1,1.0,0.2777777777777778,3.6000000000000005,722222222.2222222
6127,"('input_b==1',)",1,"('MR1 == No-violated', 'MR1_input_a==1')",2,1.0,0.2777777777777778,3.6000000000000005,722222222.2222222
6128,"('MR1_input_a==1',)",1,"('MR1 == No-violated', 'input_b==1')",2,1.0,0.2777777777777778,3.6000000000000005,722222222.2222222
6129,"('MR3 == Violated', 'MR4 == Violated', 'input_b==1')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
6130,"('MR1 == No-violated', 'input_b==1', 'sum')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
6131,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==1')",3,"('MR3 == Violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
6132,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==1')",3,"('MR4 == Violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
6133,"('input_b==1', 'sum')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,1.0285714285714287,27777777.777777787
6134,"('MR4 == Violated', 'input_b==1')",2,"('MR1 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
6135,"('MR3 == Violated', 'input_b==1')",2,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
6136,"('MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated', 'input_b==0')",4,"('MR1_input_a==0', 'sum')",2,1.0,0.25,4.0,750000000.0
6137,"('MR1_input_a==0', 'MR4 == Violated', 'input_b==0', 'sum')",4,"('MR2_input_b==0', 'MR3 == Violated')",2,1.0,0.25,4.0,750000000.0
6138,"('MR2_input_b==0', 'input_b==0')",2,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,1.0285714285714287,27777777.777777787
6139,"('MR2_input_b==0', 'MR4 == Violated')",2,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
6140,"('MR2_input_b==0', 'MR3 == Violated')",2,"('MR2 == No-violated', 'MR4 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
6141,"('MR1_input_a==0', 'MR3 == Violated', 'input_b==0', 'sum')",4,"('MR2_input_b==0', 'MR4 == Violated')",2,1.0,0.25,4.0,750000000.0
6142,"('MR1_input_a==0', 'MR3 == Violated', 'MR4 == Violated', 'sum')",4,"('MR2_input_b==0', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
6143,"('MR1_input_a==0', 'MR3 == Violated', 'MR4 == Violated', 'input_b==0')",4,"('MR2_input_b==0', 'sum')",2,1.0,0.25,4.0,750000000.0
6144,"('MR1_input_a==0', 'MR2_input_b==0', 'input_b==0', 'sum')",4,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
6145,"('MR1_input_a==0', 'MR2_input_b==0', 'MR4 == Violated', 'sum')",4,"('MR3 == Violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
6146,"('MR2 == No-violated', 'input_b==0')",2,"('MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
6147,"('MR2 == No-violated', 'MR2_input_b==0')",2,"('MR3 == Violated', 'MR4 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
6148,"('MR3 == Violated', 'MR4_input_a==-2')",2,"('MR1 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
6149,"('MR1 == No-violated', 'MR4_input_a==-2')",2,"('MR3 == Violated',)",1,1.0,0.2222222222222222,1.0285714285714285,27777777.777777787
6150,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2_input_b==0')",3,"('MR2 == No-violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
6151,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated')",3,"('MR2_input_b==0', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
6152,"('MR2_input_b==0', 'input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated')",3,1.0,0.25,4.0,750000000.0
6153,"('MR2 == No-violated', 'input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2_input_b==0')",3,1.0,0.25,4.0,750000000.0
6154,"('MR2 == No-violated', 'MR2_input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
6155,"('MR1_input_a==0', 'input_b==0')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0')",3,1.0,0.25,4.0,750000000.0
6156,"('MR1_input_a==0', 'MR2_input_b==0')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'sum')",4,1.0,0.25,1.0285714285714287,27777777.777777787
6157,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2_input_b==0')",3,"('MR2 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
6158,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated')",3,"('MR2_input_b==0', 'MR4 == Violated', 'sum')",3,1.0,0.25,4.0,750000000.0
6159,"('MR2_input_b==0', 'sum')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated')",4,1.0,0.25,4.0,750000000.0
6160,"('MR2_input_b==0', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'sum')",4,1.0,0.25,4.0,750000000.0
6161,"('MR2 == No-violated', 'MR2_input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR4 == Violated', 'sum')",4,1.0,0.25,4.0,750000000.0
6162,"('MR1_input_a==0', 'sum')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",4,1.0,0.25,4.0,750000000.0
6163,"('MR1_input_a==0', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'sum')",4,1.0,0.25,4.0,750000000.0
6164,"('MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated', 'sum')",4,"('MR1 == No-violated', 'MR2_input_b==0')",2,1.0,0.25,4.0,750000000.0
6165,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'sum')",4,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
6166,"('MR1_input_a==1', 'MR4 == Violated', 'input_b==1', 'sum')",4,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
6167,"('MR4 == Violated', 'input_a==1')",2,"('MR1_input_b==1', 'MR3 == Violated', 'sum')",3,1.0,0.3055555555555556,3.272727272727273,694444444.4444444
6168,"('MR3 == Violated', 'input_a==1')",2,"('MR1_input_b==1', 'MR4 == Violated', 'sum')",3,1.0,0.3055555555555556,3.272727272727273,694444444.4444444
6169,"('MR1_input_b==1', 'sum')",2,"('MR3 == Violated', 'MR4 == Violated', 'input_a==1')",3,1.0,0.3055555555555556,3.272727272727273,694444444.4444444
6170,"('MR1_input_b==1', 'MR4 == Violated')",2,"('MR3 == Violated', 'input_a==1', 'sum')",3,1.0,0.3055555555555556,3.272727272727273,694444444.4444444
6171,"('MR1_input_b==1', 'MR3 == Violated')",2,"('MR4 == Violated', 'input_a==1', 'sum')",3,1.0,0.3055555555555556,3.272727272727273,694444444.4444444
6172,"('MR3 == Violated', 'MR4 == Violated', 'input_a==1', 'sum')",4,"('MR1_input_b==1',)",1,1.0,0.3055555555555556,3.0000000000000004,666666666.6666667
6173,"('MR1_input_b==1', 'MR4 == Violated', 'input_a==1', 'sum')",4,"('MR3 == Violated',)",1,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
6174,"('MR2 == No-violated', 'input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR3 == Violated')",3,1.0,0.25,4.0,750000000.0
6175,"('MR1_input_a==0', 'input_b==0')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.25,1.0285714285714287,27777777.777777787
6176,"('MR1_input_a==0', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
6177,"('MR1_input_a==0', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
6178,"('MR1 == No-violated', 'input_b==0')",2,"('MR1_input_a==0', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.25,4.0,750000000.0
6179,"('MR1 == No-violated', 'MR1_input_a==0')",2,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
6180,"('input_b==0',)",1,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR3 == Violated')",4,1.0,0.25,4.0,750000000.0
6181,"('MR1_input_a==0',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'input_b==0')",4,1.0,0.25,4.0,750000000.0
6182,"('MR1 == No-violated', 'MR2 == No-violated', 'input_b==0')",3,"('MR1_input_a==0', 'MR3 == Violated')",2,1.0,0.25,4.0,750000000.0
6183,"('MR2_input_b==0',)",1,"('MR1 == No-violated',)",1,1.0,0.25,1.0,0.0
6184,"('MR1_input_a==1', 'MR3 == Violated', 'input_b==1')",3,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
6185,"('MR1_input_a==1', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR2 == No-violated', 'input_b==1')",2,1.0,0.25,3.5999999999999996,722222222.2222222
6186,"('MR1_input_a==1', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR3 == Violated', 'input_b==1')",2,1.0,0.25,4.0,750000000.0
6187,"('MR1_input_a==1', 'MR2 == No-violated', 'MR3 == Violated')",3,"('MR4 == Violated', 'input_b==1')",2,1.0,0.25,4.0,750000000.0
6188,"('MR4 == Violated', 'input_b==1')",2,"('MR1_input_a==1', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.25,4.0,750000000.0
6189,"('MR3 == Violated', 'input_b==1')",2,"('MR1_input_a==1', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
6190,"('MR1_input_a==1', 'MR4 == Violated')",2,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==1')",3,1.0,0.25,4.0,750000000.0
6191,"('MR1_input_a==1', 'MR3 == Violated')",2,"('MR2 == No-violated', 'MR4 == Violated', 'input_b==1')",3,1.0,0.25,4.0,750000000.0
6192,"('MR1 == No-violated', 'MR3 == Violated', 'input_a==1')",3,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
6193,"('MR4 == Violated', 'input_a==1')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
6194,"('MR1_output==5', 'sum')",2,"('MR3 == Violated',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6195,"('MR1_output==5', 'MR3 == Violated')",2,"('sum',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6196,"('MR1_output==5',)",1,"('MR3 == Violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6197,"('MR1_input_a==0', 'input_b==0')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'sum')",4,1.0,0.25,1.0285714285714287,27777777.777777787
6198,"('MR1_input_a==0', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==0', 'sum')",4,1.0,0.25,4.0,750000000.0
6199,"('MR1_input_a==0', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==0', 'sum')",4,1.0,0.25,4.0,750000000.0
6200,"('MR1 == No-violated', 'input_b==0')",2,"('MR1_input_a==0', 'MR3 == Violated', 'MR4 == Violated', 'sum')",4,1.0,0.25,4.0,750000000.0
6201,"('MR1 == No-violated', 'MR1_input_a==0')",2,"('MR3 == Violated', 'MR4 == Violated', 'input_b==0', 'sum')",4,1.0,0.25,4.0,750000000.0
6202,"('input_b==0',)",1,"('MR1 == No-violated', 'MR1_input_a==0', 'MR3 == Violated', 'MR4 == Violated', 'sum')",5,1.0,0.25,4.0,750000000.0
6203,"('MR1_input_a==0',)",1,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_b==0', 'sum')",5,1.0,0.25,4.0,750000000.0
6204,"('MR1_input_a==0', 'MR3 == Violated', 'MR4 == Violated', 'input_b==0', 'sum')",5,"('MR1 == No-violated',)",1,1.0,0.25,1.0,0.0
6205,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_b==0', 'sum')",5,"('MR1_input_a==0',)",1,1.0,0.25,4.0,750000000.0
6206,"('MR1 == No-violated', 'MR1_input_a==0', 'MR4 == Violated', 'input_b==0', 'sum')",5,"('MR3 == Violated',)",1,1.0,0.25,1.0285714285714287,27777777.777777787
6207,"('MR2 == No-violated', 'MR2_input_b==0', 'sum')",3,"('MR4 == Violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
6208,"('MR1_input_a==0',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
6209,"('MR1_input_a==0', 'MR2 == No-violated', 'input_b==0')",3,"('MR1 == No-violated',)",1,1.0,0.25,1.0,0.0
6210,"('MR1 == No-violated', 'MR2 == No-violated', 'input_b==0')",3,"('MR1_input_a==0',)",1,1.0,0.25,4.0,750000000.0
6211,"('MR1 == No-violated', 'MR1_input_a==0', 'input_b==0')",3,"('MR2 == No-violated',)",1,1.0,0.25,1.0,0.0
6212,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated')",3,"('input_b==0',)",1,1.0,0.25,4.0,750000000.0
6213,"('MR2 == No-violated', 'input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0')",2,1.0,0.25,4.0,750000000.0
6214,"('MR1_input_a==0', 'input_b==0')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.25,1.0,0.0
6215,"('MR1_input_a==0', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
6216,"('MR1 == No-violated', 'input_b==0')",2,"('MR1_input_a==0', 'MR2 == No-violated')",2,1.0,0.25,4.0,750000000.0
6217,"('MR1 == No-violated', 'MR1_output==5', 'MR4 == Violated', 'output==5')",4,"('MR2 == No-violated',)",1,1.0,0.3333333333333333,1.0,0.0
6218,"('MR1 == No-violated', 'MR1_output==5', 'MR2 == No-violated', 'output==5')",4,"('MR4 == Violated',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
6219,"('MR1 == No-violated', 'MR1_output==5')",2,"('MR2 == No-violated', 'MR4 == Violated', 'output==5')",3,1.0,0.3333333333333333,3.0,666666666.6666667
6220,"('MR1_input_a==1', 'sum')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,1.0285714285714287,27777777.777777787
6221,"('MR1_input_a==1', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
6222,"('MR1_input_a==1', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
6223,"('MR1_input_a==1', 'MR3 == Violated', 'MR4 == Violated', 'sum')",4,"('MR1 == No-violated',)",1,1.0,0.25,1.0,0.0
6224,"('MR1 == No-violated', 'MR1_input_a==1', 'MR4 == Violated', 'sum')",4,"('MR3 == Violated',)",1,1.0,0.25,1.0285714285714287,27777777.777777787
6225,"('MR1 == No-violated', 'MR1_input_a==1', 'MR3 == Violated', 'sum')",4,"('MR4 == Violated',)",1,1.0,0.25,1.0285714285714287,27777777.777777787
6226,"('MR1 == No-violated', 'MR1_input_a==1', 'MR3 == Violated', 'MR4 == Violated')",4,"('sum',)",1,1.0,0.25,1.0285714285714287,27777777.777777787
6227,"('MR1_input_a==1', 'MR4 == Violated', 'sum')",3,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
6228,"('MR1_input_a==1', 'MR3 == Violated', 'sum')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
6229,"('MR1_input_a==1', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
6230,"('input_a==1', 'sum')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
6231,"('MR4 == Violated', 'input_a==1')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'sum')",3,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
6232,"('MR2 == No-violated', 'MR4 == Violated', 'input_a==1', 'sum')",4,"('MR1 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
6233,"('MR1 == No-violated', 'MR4 == Violated', 'input_a==1', 'sum')",4,"('MR2 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
6234,"('MR1 == No-violated', 'MR2 == No-violated', 'input_a==1', 'sum')",4,"('MR4 == Violated',)",1,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
6235,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'input_a==1')",4,"('sum',)",1,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
6236,"('MR4 == Violated', 'input_a==1', 'sum')",3,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.3055555555555556,1.0,0.0
6237,"('MR2 == No-violated', 'input_a==1', 'sum')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
6238,"('MR2 == No-violated', 'MR4 == Violated', 'input_a==1')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
6239,"('MR1 == No-violated', 'input_a==1', 'sum')",3,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
6240,"('MR1_input_b==1',)",1,"('MR2 == No-violated', 'input_a==1')",2,1.0,0.3333333333333333,3.0,666666666.6666667
6241,"('MR2 == No-violated', 'input_a==1')",2,"('MR1_input_b==1',)",1,1.0,0.3333333333333333,3.0,666666666.6666667
6242,"('MR1_input_b==1', 'input_a==1')",2,"('MR2 == No-violated',)",1,1.0,0.3333333333333333,1.0,0.0
6243,"('MR1_input_b==1', 'MR2 == No-violated')",2,"('input_a==1',)",1,1.0,0.3333333333333333,3.0,666666666.6666667
6244,"('input_a==1',)",1,"('MR1_input_b==1', 'MR2 == No-violated')",2,1.0,0.3333333333333333,3.0,666666666.6666667
6245,"('MR1_input_b==1', 'MR3 == Violated', 'sum')",3,"('MR2 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
6246,"('MR1_input_b==1', 'MR2 == No-violated', 'sum')",3,"('MR3 == Violated',)",1,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
6247,"('MR1_input_b==1', 'MR2 == No-violated', 'MR3 == Violated')",3,"('sum',)",1,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
6248,"('MR1_input_b==1', 'sum')",2,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
