,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
160,"('MR1 == Violated', 'MR4_output==-2', 'output==-2')",3,"('MR1_output==2', 'MR4 == No-violated', 'sub')",3,1.0,0.25,4.0,750000000.0
161,"('MR1 == Violated', 'MR4 == No-violated', 'output==-2')",3,"('MR1_output==2', 'MR4_output==-2', 'sub')",3,1.0,0.25,4.0,750000000.0
162,"('MR1 == Violated', 'MR4 == No-violated', 'MR4_output==-2')",3,"('MR1_output==2', 'output==-2', 'sub')",3,1.0,0.25,4.0,750000000.0
163,"('MR1 == Violated', 'MR1_output==2', 'sub')",3,"('MR4 == No-violated', 'MR4_output==-2', 'output==-2')",3,1.0,0.25,4.0,750000000.0
164,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'sub')",4,"('MR3_output==-2', 'output==-2')",2,1.0,0.25,4.0,750000000.0
165,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'output==-2')",4,"('MR3_output==-2', 'sub')",2,1.0,0.25,4.0,750000000.0
166,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'sub')",4,"('MR4 == No-violated', 'output==-2')",2,1.0,0.25,4.0,750000000.0
167,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'output==-2')",4,"('MR4 == No-violated', 'sub')",2,1.0,0.25,1.0,0.0
168,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated')",4,"('output==-2', 'sub')",2,1.0,0.25,4.0,750000000.0
169,"('MR4 == No-violated', 'output==-2', 'sub')",3,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2')",3,1.0,0.25,4.0,750000000.0
170,"('MR3_output==-2', 'output==-2', 'sub')",3,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.25,4.0,750000000.0
171,"('MR3_output==-2', 'MR4 == No-violated', 'sub')",3,"('MR1_output==2', 'MR3 == No-violated', 'output==-2')",3,1.0,0.25,4.0,750000000.0
172,"('MR3_output==-2', 'MR4 == No-violated', 'output==-2')",3,"('MR1_output==2', 'MR3 == No-violated', 'sub')",3,1.0,0.25,4.0,750000000.0
173,"('MR3 == No-violated', 'output==-2', 'sub')",3,"('MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated')",3,1.0,0.25,4.0,750000000.0
174,"('MR3_output==-2', 'MR4_output==-2', 'sub')",3,"('MR1_output==2',)",1,1.0,0.25,4.0,750000000.0
175,"('MR1_output==2', 'MR4_output==-2', 'sub')",3,"('MR3_output==-2',)",1,1.0,0.25,4.0,750000000.0
176,"('MR1_output==2', 'MR3_output==-2', 'sub')",3,"('MR4_output==-2',)",1,1.0,0.25,4.0,750000000.0
177,"('MR1_output==2', 'MR3_output==-2', 'MR4_output==-2')",3,"('sub',)",1,1.0,0.25,1.0,0.0
178,"('MR4_output==-2', 'sub')",2,"('MR1_output==2', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
179,"('MR3_output==-2', 'sub')",2,"('MR1_output==2', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
180,"('MR3_output==-2', 'MR4_output==-2')",2,"('MR1_output==2', 'sub')",2,1.0,0.25,4.0,750000000.0
181,"('MR1_output==2', 'sub')",2,"('MR3_output==-2', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
182,"('MR1 == Violated', 'input_a==3')",2,"('MR1_input_b==3', 'sub')",2,1.0,0.25,4.0,750000000.0
183,"('MR1 == Violated', 'MR1_input_b==3')",2,"('input_a==3', 'sub')",2,1.0,0.25,4.0,750000000.0
184,"('input_a==3',)",1,"('MR1 == Violated', 'MR1_input_b==3', 'sub')",3,1.0,0.25,4.0,750000000.0
185,"('MR1_input_b==3',)",1,"('MR1 == Violated', 'input_a==3', 'sub')",3,1.0,0.25,4.0,750000000.0
186,"('MR1_input_b==3', 'input_a==3', 'sub')",3,"('MR1 == Violated',)",1,1.0,0.25,1.0,0.0
187,"('MR1 == Violated', 'input_a==3', 'sub')",3,"('MR1_input_b==3',)",1,1.0,0.25,4.0,750000000.0
188,"('MR1 == Violated', 'MR1_input_b==3', 'sub')",3,"('input_a==3',)",1,1.0,0.25,4.0,750000000.0
189,"('MR1_output==2', 'MR4_output==-2', 'output==-2', 'sub')",4,"('MR1 == Violated',)",1,1.0,0.25,1.0,0.0
190,"('MR1 == Violated', 'MR4_output==-2', 'output==-2', 'sub')",4,"('MR1_output==2',)",1,1.0,0.25,4.0,750000000.0
191,"('MR1 == Violated', 'MR1_output==2', 'output==-2', 'sub')",4,"('MR4_output==-2',)",1,1.0,0.25,4.0,750000000.0
192,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'MR4_output==-2', 'output==-2')",5,"('MR3_output==-2', 'MR4 == No-violated')",2,1.0,0.2222222222222222,4.0,750000000.0
193,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'output==-2')",5,"('MR3_output==-2', 'MR4_output==-2')",2,1.0,0.2222222222222222,4.0,750000000.0
194,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2')",5,"('MR3_output==-2', 'output==-2')",2,1.0,0.2222222222222222,4.0,750000000.0
195,"('MR2 == Violated', 'MR3_output==-2', 'sub')",3,"('MR4_output==-2', 'output==-2')",2,1.0,0.2222222222222222,4.0,750000000.0
196,"('MR2 == Violated', 'MR3_output==-2', 'output==-2')",3,"('MR4_output==-2', 'sub')",2,1.0,0.2222222222222222,4.0,750000000.0
197,"('MR2 == Violated', 'MR4_output==-2')",2,"('MR3_output==-2', 'output==-2', 'sub')",3,1.0,0.2222222222222222,4.0,750000000.0
198,"('MR2 == Violated', 'MR3_output==-2')",2,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'output==-2', 'sub')",6,1.0,0.2222222222222222,4.0,750000000.0
199,"('MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",4,"('MR1 == Violated',)",1,1.0,0.25,1.0,0.0
200,"('MR1 == Violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",4,"('MR1_output==2',)",1,1.0,0.25,4.0,750000000.0
201,"('MR1 == Violated', 'MR1_output==2', 'MR4 == No-violated', 'sub')",4,"('MR3_output==-2',)",1,1.0,0.25,4.0,750000000.0
202,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'sub')",4,"('MR4 == No-violated',)",1,1.0,0.25,1.0,0.0
203,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated')",4,"('sub',)",1,1.0,0.25,1.0,0.0
204,"('MR3_output==-2', 'MR4 == No-violated', 'sub')",3,"('MR1 == Violated', 'MR1_output==2')",2,1.0,0.25,4.0,750000000.0
205,"('MR1_output==2', 'MR4 == No-violated', 'sub')",3,"('MR1 == Violated', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
206,"('MR1_output==2', 'MR3_output==-2', 'sub')",3,"('MR1 == Violated', 'MR4 == No-violated')",2,1.0,0.25,1.0,0.0
207,"('MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated')",3,"('MR1 == Violated', 'sub')",2,1.0,0.25,1.0,0.0
208,"('MR1 == Violated', 'MR3_output==-2', 'sub')",3,"('MR1_output==2', 'MR4 == No-violated')",2,1.0,0.25,4.0,750000000.0
209,"('MR1_output==2', 'MR2 == Violated', 'MR3_output==-2', 'MR4_output==-2', 'output==-2')",5,"('sub',)",1,1.0,0.2222222222222222,1.0,0.0
210,"('MR4 == No-violated', 'input_a==1', 'sub')",3,"('MR3 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
211,"('MR3 == No-violated', 'input_a==1', 'sub')",3,"('MR4 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
212,"('MR3 == No-violated', 'MR4 == No-violated', 'input_a==1')",3,"('sub',)",1,1.0,0.3055555555555556,1.0,0.0
213,"('input_a==1', 'sub')",2,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.3055555555555556,1.0,0.0
214,"('MR4 == No-violated', 'input_a==1')",2,"('MR3 == No-violated', 'sub')",2,1.0,0.3055555555555556,1.0,0.0
215,"('MR3 == No-violated', 'input_a==1')",2,"('MR4 == No-violated', 'sub')",2,1.0,0.3055555555555556,1.0,0.0
216,"('input_a==1',)",1,"('MR3 == No-violated', 'MR4 == No-violated', 'sub')",3,1.0,0.3055555555555556,1.0,0.0
217,"('MR2 == Violated', 'MR4_output==-2', 'output==-2', 'sub')",4,"('MR1_output==2', 'MR3_output==-2')",2,1.0,0.2222222222222222,4.0,750000000.0
218,"('MR2 == Violated', 'MR3_output==-2', 'output==-2', 'sub')",4,"('MR1_output==2', 'MR4_output==-2')",2,1.0,0.2222222222222222,4.0,750000000.0
219,"('MR1 == Violated', 'MR3_output==-2')",2,"('MR3 == No-violated', 'MR4_output==-2', 'sub')",3,1.0,0.25,4.0,750000000.0
220,"('MR4_output==-2',)",1,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
221,"('MR3_output==-2',)",1,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
222,"('MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'sub')",4,"('MR1 == Violated',)",1,1.0,0.25,1.0,0.0
223,"('MR1 == Violated', 'MR3_output==-2', 'MR4_output==-2', 'sub')",4,"('MR3 == No-violated',)",1,1.0,0.25,1.0,0.0
224,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2', 'sub')",4,"('MR3_output==-2',)",1,1.0,0.25,4.0,750000000.0
225,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'sub')",4,"('MR4_output==-2',)",1,1.0,0.25,4.0,750000000.0
226,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2')",4,"('sub',)",1,1.0,0.25,1.0,0.0
227,"('MR3_output==-2', 'MR4_output==-2', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated')",2,1.0,0.25,1.0,0.0
228,"('MR3 == No-violated', 'MR4_output==-2', 'sub')",3,"('MR1 == Violated', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
229,"('MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2')",3,"('MR1 == Violated', 'MR1_output==2', 'output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
230,"('MR1_output==2', 'output==-2', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2')",4,1.0,0.25,4.0,750000000.0
231,"('MR1_output==2', 'MR4_output==-2', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'output==-2')",4,1.0,0.25,4.0,750000000.0
232,"('MR1_output==2', 'MR4_output==-2', 'output==-2')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'sub')",4,1.0,0.25,1.0,0.0
233,"('MR1_output==2', 'MR4 == No-violated', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2', 'output==-2')",4,1.0,0.25,4.0,750000000.0
234,"('MR1_output==2', 'MR4 == No-violated', 'output==-2')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
235,"('MR1_output==2', 'MR4 == No-violated', 'MR4_output==-2')",3,"('MR1 == Violated', 'MR3 == No-violated', 'output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
236,"('MR1_output==2', 'MR3 == No-violated', 'sub')",3,"('MR1 == Violated', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2')",4,1.0,0.25,4.0,750000000.0
237,"('MR1_output==2', 'MR3 == No-violated', 'output==-2')",3,"('MR1 == Violated', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
238,"('MR1_output==2', 'MR3 == No-violated', 'MR4_output==-2')",3,"('MR1 == Violated', 'MR4 == No-violated', 'output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
239,"('MR1_output==2', 'MR2 == Violated', 'MR4_output==-2')",3,"('MR1 == Violated', 'output==-2', 'sub')",3,1.0,0.2222222222222222,4.0,750000000.0
240,"('MR1 == Violated', 'MR2 == Violated', 'output==-2')",3,"('MR1_output==2', 'MR4_output==-2', 'sub')",3,1.0,0.2222222222222222,4.0,750000000.0
241,"('MR1 == Violated', 'MR2 == Violated', 'MR4_output==-2')",3,"('MR1_output==2', 'output==-2', 'sub')",3,1.0,0.2222222222222222,4.0,750000000.0
242,"('MR1 == Violated', 'MR1_output==2', 'MR2 == Violated')",3,"('MR4_output==-2', 'output==-2', 'sub')",3,1.0,0.2222222222222222,4.0,750000000.0
243,"('MR2 == Violated', 'output==-2')",2,"('MR1 == Violated', 'MR1_output==2', 'MR4_output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
244,"('MR2 == Violated', 'MR4_output==-2')",2,"('MR1 == Violated', 'MR1_output==2', 'output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
245,"('MR1_output==2', 'MR2 == Violated')",2,"('MR1 == Violated', 'MR4_output==-2', 'output==-2', 'sub')",4,1.0,0.2222222222222222,4.0,750000000.0
246,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2')",3,"('MR4 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
247,"('output==-2', 'sub')",2,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2')",5,1.0,0.25,4.0,750000000.0
248,"('MR4_output==-2', 'sub')",2,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2')",5,1.0,0.25,4.0,750000000.0
249,"('MR4_output==-2', 'output==-2')",2,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",5,1.0,0.25,4.0,750000000.0
250,"('MR1_input_b==1', 'MR2 == Violated')",2,"('MR4 == No-violated', 'input_a==1', 'sub')",3,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
251,"('MR1_input_b==1', 'MR2 == Violated', 'sub')",3,"('MR4 == No-violated', 'input_a==1')",2,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
252,"('MR1_input_b==1', 'MR2 == Violated', 'input_a==1')",3,"('MR4 == No-violated', 'sub')",2,1.0,0.2777777777777778,1.0,0.0
253,"('MR1_input_b==1', 'MR2 == Violated', 'MR4 == No-violated')",3,"('input_a==1', 'sub')",2,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
254,"('MR2 == Violated', 'input_a==1')",2,"('MR1_input_b==1', 'MR4 == No-violated', 'sub')",3,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
255,"('MR1_output==2',)",1,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'output==-2', 'sub')",6,1.0,0.25,4.0,750000000.0
256,"('MR1_input_b==1', 'MR2 == Violated', 'input_a==1')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'sub')",4,1.0,0.2777777777777778,1.0,0.0
257,"('MR1_input_b==1', 'MR2 == Violated', 'MR4 == No-violated')",3,"('MR1 == Violated', 'MR3 == No-violated', 'input_a==1', 'sub')",4,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
258,"('MR1_input_b==1', 'MR2 == Violated', 'MR3 == No-violated')",3,"('MR1 == Violated', 'MR4 == No-violated', 'input_a==1', 'sub')",4,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
259,"('MR1 == Violated', 'MR2 == Violated', 'input_a==1')",3,"('MR1_input_b==1', 'MR3 == No-violated', 'MR4 == No-violated', 'sub')",4,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
260,"('MR1 == Violated', 'MR1_input_b==1', 'MR2 == Violated')",3,"('MR3 == No-violated', 'MR4 == No-violated', 'input_a==1', 'sub')",4,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
261,"('MR1 == Violated', 'MR2 == Violated', 'output==-2')",3,"('MR3_output==-2', 'sub')",2,1.0,0.2222222222222222,4.0,750000000.0
262,"('MR1 == Violated', 'MR2 == Violated', 'MR3_output==-2')",3,"('output==-2', 'sub')",2,1.0,0.2222222222222222,4.0,750000000.0
263,"('MR2 == Violated', 'input_a==1')",2,"('MR1 == Violated', 'MR1_input_b==1', 'MR3 == No-violated', 'MR4 == No-violated', 'sub')",5,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
264,"('MR1_input_b==1', 'MR2 == Violated')",2,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'input_a==1', 'sub')",5,1.0,0.2777777777777778,3.272727272727273,694444444.4444444
265,"('output==-2', 'sub')",2,"('MR1_output==2',)",1,1.0,0.25,4.0,750000000.0
266,"('MR1_output==2', 'sub')",2,"('output==-2',)",1,1.0,0.25,4.0,750000000.0
267,"('MR1_output==2', 'output==-2')",2,"('sub',)",1,1.0,0.25,1.0,0.0
268,"('output==-2',)",1,"('MR1_output==2', 'sub')",2,1.0,0.25,4.0,750000000.0
269,"('MR1_output==2',)",1,"('output==-2', 'sub')",2,1.0,0.25,4.0,750000000.0
270,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated')",3,"('MR1 == Violated', 'MR1_output==2', 'MR4_output==-2', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
271,"('MR1_output==2', 'output==-2', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2')",5,1.0,0.25,4.0,750000000.0
272,"('MR1_output==2', 'MR4_output==-2', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2')",5,1.0,0.25,4.0,750000000.0
273,"('MR1_output==2', 'MR4_output==-2', 'output==-2')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",5,1.0,0.25,4.0,750000000.0
274,"('MR1_output==2', 'MR4 == No-violated', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'output==-2')",5,1.0,0.25,4.0,750000000.0
275,"('MR1_output==2', 'MR4 == No-violated', 'output==-2')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
276,"('MR2 == Violated', 'output==-2')",2,"('MR4_output==-2',)",1,1.0,0.2222222222222222,4.0,750000000.0
277,"('MR2 == Violated', 'MR4_output==-2')",2,"('output==-2',)",1,1.0,0.2222222222222222,4.0,750000000.0
278,"('MR1 == Violated', 'MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2')",5,"('MR4_output==-2', 'sub')",2,1.0,0.2222222222222222,4.0,750000000.0
279,"('MR2 == Violated', 'MR3_output==-2', 'MR4_output==-2', 'sub')",4,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated')",3,1.0,0.2222222222222222,4.0,750000000.0
280,"('MR2 == Violated', 'MR3 == No-violated', 'MR4_output==-2', 'sub')",4,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2')",3,1.0,0.2222222222222222,4.0,750000000.0
281,"('MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'sub')",4,"('MR1 == Violated', 'MR1_output==2', 'MR4_output==-2')",3,1.0,0.2222222222222222,4.0,750000000.0
282,"('MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2')",4,"('MR1 == Violated', 'MR1_output==2', 'sub')",3,1.0,0.2222222222222222,4.0,750000000.0
283,"('MR1_output==2', 'MR2 == Violated', 'MR4_output==-2', 'sub')",4,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2')",3,1.0,0.2222222222222222,4.0,750000000.0
284,"('MR1_output==2', 'MR2 == Violated', 'MR3_output==-2', 'sub')",4,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2')",3,1.0,0.2222222222222222,4.0,750000000.0
285,"('MR1_output==2', 'MR2 == Violated', 'MR3_output==-2', 'MR4_output==-2')",4,"('MR1 == Violated', 'MR3 == No-violated', 'sub')",3,1.0,0.2222222222222222,1.0,0.0
286,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'sub')",4,"('MR1 == Violated', 'MR3_output==-2', 'MR4_output==-2')",3,1.0,0.2222222222222222,4.0,750000000.0
287,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'MR4_output==-2')",4,"('MR1 == Violated', 'MR3_output==-2', 'sub')",3,1.0,0.2222222222222222,4.0,750000000.0
288,"('MR2 == Violated', 'MR4_output==-2')",2,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2', 'sub')",6,1.0,0.2222222222222222,4.0,750000000.0
289,"('MR2 == Violated', 'MR3_output==-2')",2,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",6,1.0,0.2222222222222222,4.0,750000000.0
290,"('MR1_output==2', 'MR2 == Violated')",2,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",6,1.0,0.2222222222222222,4.0,750000000.0
291,"('MR1 == Violated', 'MR4_output==-2', 'sub')",3,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2')",4,1.0,0.25,4.0,750000000.0
292,"('MR1 == Violated', 'MR4_output==-2', 'output==-2')",3,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",4,1.0,0.25,4.0,750000000.0
293,"('MR1 == Violated', 'MR4 == No-violated', 'output==-2')",3,"('MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
294,"('MR1 == Violated', 'MR4 == No-violated', 'MR4_output==-2')",3,"('MR3 == No-violated', 'MR3_output==-2', 'output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
295,"('MR1 == Violated', 'MR3_output==-2', 'sub')",3,"('MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2')",4,1.0,0.25,4.0,750000000.0
296,"('MR1 == Violated', 'MR3_output==-2', 'output==-2')",3,"('MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
297,"('MR1 == Violated', 'MR3_output==-2', 'MR4_output==-2')",3,"('MR3 == No-violated', 'MR4 == No-violated', 'output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
298,"('MR1 == Violated', 'MR3_output==-2', 'MR4 == No-violated')",3,"('MR3 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
299,"('MR1 == Violated', 'MR3 == No-violated', 'output==-2')",3,"('MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
300,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2')",3,"('MR3_output==-2', 'MR4 == No-violated', 'output==-2', 'sub')",4,1.0,0.25,4.0,750000000.0
301,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated')",4,"('MR1 == Violated', 'sub')",2,1.0,0.25,1.0,0.0
302,"('MR1 == Violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",4,"('MR1_output==2', 'MR3 == No-violated')",2,1.0,0.25,4.0,750000000.0
303,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'sub')",4,"('MR1_output==2', 'MR4 == No-violated')",2,1.0,0.25,4.0,750000000.0
304,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated')",4,"('MR1_output==2', 'sub')",2,1.0,0.25,4.0,750000000.0
305,"('MR1 == Violated', 'MR1_output==2', 'MR4 == No-violated', 'sub')",4,"('MR3 == No-violated', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
306,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'sub')",4,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.25,1.0,0.0
307,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated')",4,"('MR3 == No-violated', 'sub')",2,1.0,0.25,1.0,0.0
308,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'sub')",4,"('MR3_output==-2', 'MR4 == No-violated')",2,1.0,0.25,4.0,750000000.0
309,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR3_output==-2', 'sub')",2,1.0,0.25,4.0,750000000.0
310,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2')",4,"('MR4 == No-violated', 'sub')",2,1.0,0.25,1.0,0.0
311,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2')",4,"('MR1 == Violated', 'MR4 == No-violated', 'output==-2')",3,1.0,0.2222222222222222,4.0,750000000.0
312,"('MR1 == Violated', 'MR2 == Violated', 'MR4 == No-violated', 'output==-2')",4,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2')",3,1.0,0.2222222222222222,4.0,750000000.0
313,"('MR1 == Violated', 'MR2 == Violated', 'MR3_output==-2', 'output==-2')",4,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.2222222222222222,4.0,750000000.0
314,"('MR1 == Violated', 'MR2 == Violated', 'MR3_output==-2', 'MR4 == No-violated')",4,"('MR1_output==2', 'MR3 == No-violated', 'output==-2')",3,1.0,0.2222222222222222,4.0,750000000.0
315,"('MR1 == Violated', 'MR2 == Violated', 'MR3 == No-violated', 'output==-2')",4,"('MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated')",3,1.0,0.2222222222222222,4.0,750000000.0
