,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
142,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'sum')",4,"('MR2_output==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
143,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0')",4,"('sum',)",1,1.0,0.26666666666666666,1.0,0.0
144,"('MR2_input_b==0', 'MR2_output==0', 'sum')",3,"('MR1 == No-violated', 'MR2 == Violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
145,"('MR2 == Violated', 'MR2_output==0', 'sum')",3,"('MR1 == No-violated', 'MR2_input_b==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
146,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0')",3,"('MR2_output==0', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
147,"('MR2_output==0', 'sum')",2,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
148,"('MR2_input_b==0', 'sum')",2,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_output==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
149,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",6,1.0,0.26666666666666666,3.75,733333333.3333334
150,"('MR2_input_a==0',)",1,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",6,1.0,0.26666666666666666,3.75,733333333.3333334
151,"('MR2 == Violated',)",1,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",6,1.0,0.26666666666666666,3.75,733333333.3333334
152,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated')",4,"('MR2 == Violated', 'MR2_output==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
153,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",5,"('MR1 == No-violated', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
154,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'constant==0')",5,"('MR1 == No-violated', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
155,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated')",5,"('MR1 == No-violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
156,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",5,"('MR2 == Violated', 'MR2_input_a==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
157,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",5,"('MR2 == Violated', 'MR2_input_b==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
158,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",5,"('MR2 == Violated', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
159,"('MR1 == No-violated', 'MR2_input_a==0', 'constant==0', 'sum')",4,"('MR2 == Violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
160,"('MR1 == No-violated', 'MR2_input_a==0', 'MR4 == No-violated', 'sum')",4,"('MR2 == Violated', 'MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
161,"('MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",4,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
162,"('MR2 == Violated', 'MR2_input_b==0', 'constant==0')",3,"('MR1 == No-violated', 'MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
163,"('MR2 == Violated', 'MR4 == No-violated', 'sum')",3,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
164,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0', 'sum')",6,"('MR1 == No-violated', 'MR2_input_b==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
165,"('MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR1 == No-violated', 'MR2 == Violated', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
166,"('MR2 == Violated', 'MR4 == No-violated', 'constant==0', 'sum')",4,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
167,"('MR2 == Violated', 'MR3 == No-violated', 'constant==0', 'sum')",4,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
168,"('MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",4,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
169,"('MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0', 'sum')",5,"('MR2 == Violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
170,"('MR2 == Violated', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0', 'sum')",5,"('MR2_input_a==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
171,"('MR2 == Violated', 'MR2_input_a==0', 'MR4 == No-violated', 'constant==0', 'sum')",5,"('MR2_input_b==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
172,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'constant==0', 'sum')",5,"('MR4 == No-violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
173,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",5,"('constant==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
174,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0')",5,"('sum',)",1,1.0,0.26666666666666666,1.0,0.0
175,"('MR2_input_b==0', 'MR4 == No-violated', 'constant==0', 'sum')",4,"('MR2 == Violated', 'MR2_input_a==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
176,"('MR2_input_a==0', 'MR4 == No-violated', 'constant==0', 'sum')",4,"('MR2 == Violated', 'MR2_input_b==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
177,"('MR2_input_a==0', 'MR2_input_b==0', 'constant==0', 'sum')",4,"('MR2 == Violated', 'MR4 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
178,"('MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",4,"('MR2 == Violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
179,"('MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated')",3,"('MR1 == No-violated', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
180,"('MR1 == No-violated', 'constant==0', 'sum')",3,"('MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
181,"('MR1 == No-violated', 'MR3 == No-violated', 'sum')",3,"('MR2_input_a==0', 'MR2_output==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
182,"('MR1 == No-violated', 'MR3 == No-violated', 'constant==0')",3,"('MR2_input_a==0', 'MR2_output==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
183,"('MR1 == No-violated', 'MR2_output==0', 'sum')",3,"('MR2_input_a==0', 'MR3 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
184,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0')",3,"('MR3 == No-violated', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
185,"('constant==0', 'sum')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
186,"('MR3 == No-violated', 'sum')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
187,"('MR3 == No-violated', 'constant==0')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
188,"('MR2_output==0', 'sum')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'MR3 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
189,"('constant==0',)",1,"('MR2_input_b==0', 'MR3 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
190,"('MR3 == No-violated',)",1,"('MR2_input_b==0', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
191,"('MR2_input_b==0',)",1,"('MR3 == No-violated', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
192,"('MR3 == No-violated', 'constant==0', 'sum')",3,"('MR2_input_b==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
193,"('MR2_input_b==0', 'constant==0', 'sum')",3,"('MR3 == No-violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
194,"('MR2_input_b==0', 'MR3 == No-violated', 'sum')",3,"('constant==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
195,"('MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",3,"('sum',)",1,1.0,0.26666666666666666,1.0,0.0
196,"('constant==0', 'sum')",2,"('MR2_input_b==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
197,"('MR3 == No-violated', 'sum')",2,"('MR2_input_b==0', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
198,"('MR3 == No-violated', 'constant==0')",2,"('MR2_input_b==0', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
199,"('MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",3,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_output==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
200,"('MR2_input_b==0', 'MR2_output==0', 'sum')",3,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
201,"('MR2_input_b==0', 'MR2_output==0', 'constant==0')",3,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
202,"('MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated')",3,"('MR1 == No-violated', 'MR2 == Violated', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
203,"('MR2 == Violated', 'constant==0', 'sum')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
204,"('MR2 == Violated', 'MR3 == No-violated', 'sum')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
205,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated')",4,"('MR1 == No-violated', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
206,"('MR2 == Violated', 'MR2_input_b==0')",2,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
207,"('MR1 == No-violated', 'MR2_input_b==0', 'sum')",3,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
208,"('MR1 == No-violated', 'MR2_input_b==0', 'constant==0')",3,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
209,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated')",4,"('MR2 == Violated', 'MR2_input_b==0', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
210,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'sum')",4,"('MR2 == Violated', 'MR2_output==0', 'MR4 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
211,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated', 'sum')",6,"('MR2_input_b==0', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
212,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0')",6,"('MR2_input_b==0', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
213,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'constant==0', 'sum')",6,"('MR2_output==0', 'MR4 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
214,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",6,"('MR2_output==0', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
215,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0')",6,"('MR2_output==0', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
216,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0', 'sum')",7,"('MR1 == No-violated',)",1,1.0,0.26666666666666666,1.0,0.0
217,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0', 'sum')",7,"('MR2 == Violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
218,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0', 'sum')",7,"('MR2_input_a==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
219,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",5,"('MR2_input_a==0', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
220,"('MR2 == Violated', 'MR2_input_a==0', 'MR4 == No-violated', 'constant==0', 'sum')",5,"('MR2_output==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
221,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated', 'constant==0', 'sum')",5,"('MR2_output==0', 'MR4 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
222,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated')",4,"('MR3 == No-violated', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
223,"('MR2_output==0', 'constant==0')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
224,"('MR2_output==0', 'MR4 == No-violated')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
225,"('MR2_output==0', 'MR3 == No-violated')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR4 == No-violated', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
226,"('MR2_input_a==0', 'sum')",2,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
227,"('MR2_input_a==0', 'constant==0')",2,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
228,"('MR2_input_a==0', 'MR4 == No-violated')",2,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
229,"('MR2 == Violated', 'MR2_input_b==0')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
230,"('MR2 == Violated', 'MR2_input_a==0')",2,"('MR1 == No-violated', 'MR2_input_b==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
231,"('MR1 == No-violated', 'constant==0')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
232,"('MR1 == No-violated', 'MR2_input_b==0')",2,"('MR2 == Violated', 'MR2_input_a==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
233,"('MR1 == No-violated', 'MR2_input_a==0')",2,"('MR2 == Violated', 'MR2_input_b==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
234,"('MR1 == No-violated', 'MR2 == Violated')",2,"('MR2_input_a==0', 'MR2_input_b==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
235,"('constant==0',)",1,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
236,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_a==0', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
237,"('MR2_input_a==0',)",1,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
238,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'constant==0')",4,"('MR1 == No-violated',)",1,1.0,0.26666666666666666,1.0,0.0
239,"('MR2_input_a==0', 'MR4 == No-violated', 'constant==0', 'sum')",4,"('MR2_output==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
240,"('MR2_input_a==0', 'MR2_output==0', 'constant==0', 'sum')",4,"('MR4 == No-violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
241,"('MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated', 'sum')",4,"('constant==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
242,"('MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0')",4,"('sum',)",1,1.0,0.26666666666666666,1.0,0.0
243,"('MR4 == No-violated', 'constant==0', 'sum')",3,"('MR2_input_a==0', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
244,"('MR2_output==0', 'constant==0', 'sum')",3,"('MR2_input_a==0', 'MR4 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
245,"('MR2_output==0', 'MR4 == No-violated', 'sum')",3,"('MR2_input_a==0', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
246,"('MR2_input_a==0', 'MR2_output==0', 'sum')",3,"('MR4 == No-violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
247,"('MR2_input_a==0', 'MR2_output==0', 'constant==0')",3,"('MR4 == No-violated', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
248,"('MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated')",3,"('constant==0', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
249,"('MR3 == No-violated', 'constant==0')",2,"('MR2_output==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
250,"('MR2_output==0', 'constant==0')",2,"('MR3 == No-violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
251,"('MR2_output==0', 'MR3 == No-violated')",2,"('constant==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
252,"('constant==0',)",1,"('MR2_output==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
253,"('MR3 == No-violated',)",1,"('MR2_output==0', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
254,"('MR2_output==0',)",1,"('MR3 == No-violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
255,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR1 == No-violated',)",1,1.0,0.26666666666666666,1.0,0.0
256,"('MR2_input_a==0', 'MR4 == No-violated')",2,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
257,"('MR2_input_a==0', 'MR3 == No-violated')",2,"('MR1 == No-violated', 'MR2 == Violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
258,"('MR2 == Violated', 'MR4 == No-violated')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
259,"('MR2 == Violated', 'MR3 == No-violated')",2,"('MR1 == No-violated', 'MR2_input_a==0', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
260,"('MR2 == Violated', 'MR2_input_a==0')",2,"('MR1 == No-violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
261,"('MR1 == No-violated', 'MR4 == No-violated')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
262,"('MR1 == No-violated', 'MR3 == No-violated')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
263,"('MR1 == No-violated', 'MR2_input_a==0')",2,"('MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
264,"('MR1 == No-violated', 'MR2 == Violated')",2,"('MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
265,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,"('sum',)",1,1.0,0.7333333333333333,1.0,0.0
266,"('MR1 == No-violated', 'MR3 == Violated')",2,"('MR2 == No-violated', 'sum')",2,1.0,0.7333333333333333,1.3636363636363635,266666666.66666672
267,"('MR1 == No-violated', 'MR2 == No-violated')",2,"('MR3 == Violated', 'sum')",2,1.0,0.7333333333333333,1.3636363636363635,266666666.66666672
268,"('MR3 == Violated',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'sum')",3,1.0,0.7333333333333333,1.3636363636363635,266666666.66666672
