,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1824,"('(1,3)', 'input_b == 3')",2,"('MR3_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1825,"('(1,3)', 'input_a == 1')",2,"('MR3_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1826,"('(1,3)', 'MR3_checker == No-violated')",2,"('input_a == 1', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1827,"('(1,3)',)",1,"('MR3_checker == No-violated', 'input_a == 1', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
1828,"('input_a == 0', 'input_b == 2')",2,"('(0,2)',)",1,1.0,0.01,100.0,989999999.9999999
1829,"('(0,2)', 'input_b == 2')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1830,"('(0,2)', 'input_a == 0')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1831,"('(0,2)',)",1,"('input_a == 0', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1832,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 7')",3,"('(9,7)',)",1,1.0,0.01,100.0,989999999.9999999
1833,"('(9,7)', 'input_a == 9', 'input_b == 7')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1834,"('(9,7)', 'MR3_checker == No-violated', 'input_b == 7')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1835,"('(9,7)', 'MR3_checker == No-violated', 'input_a == 9')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1836,"('input_a == 9', 'input_b == 7')",2,"('(9,7)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1837,"('(6,2)', 'input_b == 2')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1838,"('(6,2)', 'MR3_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1839,"('(6,2)',)",1,"('MR3_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1840,"('(9,7)', 'input_b == 7')",2,"('MR3_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1841,"('(9,7)', 'input_a == 9')",2,"('MR3_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1842,"('input_a == 2', 'input_b == 1')",2,"('(2,1)',)",1,1.0,0.01,100.0,989999999.9999999
1843,"('(2,1)', 'input_b == 1')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1844,"('(8,2)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1845,"('(2,1)', 'input_a == 2')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1846,"('(2,1)',)",1,"('input_a == 2', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1847,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 8')",3,"('(3,8)',)",1,1.0,0.01,100.0,989999999.9999999
1848,"('(3,8)', 'input_a == 3', 'input_b == 8')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1849,"('(3,8)', 'MR3_checker == No-violated', 'input_b == 8')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1850,"('(3,8)', 'MR3_checker == No-violated', 'input_a == 3')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1851,"('input_a == 3', 'input_b == 8')",2,"('(3,8)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1852,"('(3,8)', 'input_b == 8')",2,"('MR3_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1853,"('(3,8)', 'input_a == 3')",2,"('MR3_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1854,"('(3,8)', 'MR3_checker == No-violated')",2,"('input_a == 3', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1855,"('(3,8)',)",1,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
1856,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 7')",3,"('(5,7)',)",1,1.0,0.01,100.0,989999999.9999999
1857,"('(5,7)', 'input_a == 5', 'input_b == 7')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1858,"('(5,7)', 'MR3_checker == No-violated', 'input_b == 7')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1859,"('(5,7)', 'MR3_checker == No-violated', 'input_a == 5')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1860,"('input_a == 5', 'input_b == 7')",2,"('(5,7)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1861,"('(5,7)', 'input_b == 7')",2,"('MR3_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1862,"('(5,7)', 'input_a == 5')",2,"('MR3_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1863,"('(5,7)', 'MR3_checker == No-violated')",2,"('input_a == 5', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1864,"('(5,7)',)",1,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
1865,"('(0,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1866,"('input_b == 6',)",1,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
1867,"('input_a == 9',)",1,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
1868,"('(9,5)',)",1,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1869,"('(0,0)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1870,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 3')",3,"('(3,3)',)",1,1.0,0.01,100.0,989999999.9999999
1871,"('(3,3)', 'input_a == 3', 'input_b == 3')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1872,"('(3,3)', 'MR3_checker == No-violated', 'input_b == 3')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1873,"('(3,3)', 'MR3_checker == No-violated', 'input_a == 3')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1874,"('input_a == 3', 'input_b == 3')",2,"('(3,3)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1875,"('(3,3)', 'input_b == 3')",2,"('MR3_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1876,"('(3,3)', 'input_a == 3')",2,"('MR3_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1877,"('(3,3)', 'MR3_checker == No-violated')",2,"('input_a == 3', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1878,"('(5,6)', 'input_a == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1879,"('(5,6)', 'MR3_checker == No-violated')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1880,"('(5,6)',)",1,"('MR3_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1881,"('(3,5)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1882,"('input_a == 1', 'input_b == 7')",2,"('(1,7)',)",1,1.0,0.01,100.0,989999999.9999999
1883,"('(1,7)', 'input_b == 7')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1884,"('(1,7)', 'input_a == 1')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1885,"('(1,7)',)",1,"('input_a == 1', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1886,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 4')",3,"('(5,4)',)",1,1.0,0.01,100.0,989999999.9999999
1887,"('(5,4)', 'input_a == 5', 'input_b == 4')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1888,"('(5,4)', 'MR3_checker == No-violated', 'input_b == 4')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1889,"('(5,4)', 'MR3_checker == No-violated', 'input_a == 5')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1890,"('input_a == 5', 'input_b == 4')",2,"('(5,4)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1891,"('(5,4)', 'input_b == 4')",2,"('MR3_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1892,"('MR3_checker == No-violated', 'input_a == 2', 'input_b == 1')",3,"('(2,1)',)",1,1.0,0.01,100.0,989999999.9999999
1893,"('(2,1)', 'input_a == 2', 'input_b == 1')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1894,"('(2,1)', 'MR3_checker == No-violated', 'input_b == 1')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1895,"('(2,1)', 'MR3_checker == No-violated', 'input_a == 2')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1896,"('input_a == 2', 'input_b == 1')",2,"('(2,1)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1897,"('(2,1)', 'input_b == 1')",2,"('MR3_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1898,"('(2,1)', 'input_a == 2')",2,"('MR3_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1899,"('(2,1)', 'MR3_checker == No-violated')",2,"('input_a == 2', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1900,"('(2,1)',)",1,"('MR3_checker == No-violated', 'input_a == 2', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
1901,"('MR3_checker == No-violated', 'input_a == 4', 'input_b == 0')",3,"('(4,0)',)",1,1.0,0.01,100.0,989999999.9999999
1902,"('(4,0)', 'input_a == 4', 'input_b == 0')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1903,"('(4,0)', 'MR3_checker == No-violated', 'input_b == 0')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1904,"('(4,0)', 'MR3_checker == No-violated', 'input_a == 4')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1905,"('input_a == 4', 'input_b == 0')",2,"('(4,0)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1906,"('MR3_checker == No-violated', 'input_a == 2', 'input_b == 5')",3,"('(2,5)',)",1,1.0,0.01,100.0,989999999.9999999
1907,"('(2,5)', 'input_a == 2', 'input_b == 5')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1908,"('(2,5)', 'MR3_checker == No-violated', 'input_b == 5')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1909,"('(2,5)', 'MR3_checker == No-violated', 'input_a == 2')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1910,"('input_a == 2', 'input_b == 5')",2,"('(2,5)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1911,"('(2,5)', 'input_b == 5')",2,"('MR3_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1912,"('(2,5)', 'input_a == 2')",2,"('MR3_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1913,"('(6,6)', 'input_b == 6')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1914,"('(6,6)', 'MR3_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1915,"('(6,6)',)",1,"('MR3_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1916,"('input_a == 1', 'input_b == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1917,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 4')",3,"('(3,4)',)",1,1.0,0.01,100.0,989999999.9999999
1918,"('(3,4)', 'input_a == 3', 'input_b == 4')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1919,"('(3,4)', 'MR3_checker == No-violated', 'input_b == 4')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1920,"('(3,4)', 'MR3_checker == No-violated', 'input_a == 3')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1921,"('input_a == 3', 'input_b == 4')",2,"('(3,4)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1922,"('(3,4)', 'input_b == 4')",2,"('MR3_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1923,"('(3,4)', 'input_a == 3')",2,"('MR3_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1924,"('(3,4)', 'MR3_checker == No-violated')",2,"('input_a == 3', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1925,"('(3,4)',)",1,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
1926,"('(0,6)', 'input_a == 0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1927,"('(0,6)', 'MR3_checker == No-violated')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1928,"('(0,6)',)",1,"('MR3_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
1929,"('(3,2)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1930,"('(4,7)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1931,"('(8,7)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1932,"('(4,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1933,"('(9,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1934,"('MR3_checker == No-violated', 'input_a == 1', 'input_b == 6')",3,"('(1,6)',)",1,1.0,0.01,100.0,989999999.9999999
1935,"('(1,6)', 'input_a == 1', 'input_b == 6')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1936,"('(1,6)', 'MR3_checker == No-violated', 'input_b == 6')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1937,"('(1,6)', 'MR3_checker == No-violated', 'input_a == 1')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1938,"('input_a == 1', 'input_b == 6')",2,"('(1,6)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1939,"('(1,6)', 'input_b == 6')",2,"('MR3_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1940,"('(1,6)', 'input_a == 1')",2,"('MR3_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1941,"('(1,6)', 'MR3_checker == No-violated')",2,"('input_a == 1', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1942,"('(1,6)',)",1,"('MR3_checker == No-violated', 'input_a == 1', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
1943,"('input_a == 8', 'input_b == 9')",2,"('(8,9)',)",1,1.0,0.01,100.0,989999999.9999999
1944,"('(8,9)', 'input_b == 9')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1945,"('(9,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1946,"('(8,9)', 'input_a == 8')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1947,"('(8,9)',)",1,"('input_a == 8', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
1948,"('(2,4)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1949,"('(1,0)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1950,"('input_a == 1',)",1,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
1951,"('(3,3)',)",1,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
1952,"('(2,3)',)",1,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1953,"('input_a == 9', 'input_b == 1')",2,"('(9,1)',)",1,1.0,0.01,100.0,989999999.9999999
1954,"('(9,1)', 'input_b == 1')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1955,"('(4,4)', 'input_b == 4')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1956,"('(3,7)', 'input_a == 3')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1957,"('(3,7)', 'MR3_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1958,"('(3,7)',)",1,"('MR3_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1959,"('(4,4)', 'MR3_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1960,"('(4,4)',)",1,"('MR3_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1961,"('(9,1)', 'input_a == 9')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1962,"('(4,8)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1963,"('input_a == 9', 'input_b == 6')",2,"('(9,6)',)",1,1.0,0.01,100.0,989999999.9999999
1964,"('(9,6)', 'input_b == 6')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1965,"('(9,6)', 'input_a == 9')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1966,"('(9,6)',)",1,"('input_a == 9', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1967,"('(5,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1968,"('input_a == 4', 'input_b == 4')",2,"('(4,4)',)",1,1.0,0.01,100.0,989999999.9999999
1969,"('(4,4)', 'input_b == 4')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1970,"('(4,4)', 'input_a == 4')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1971,"('(4,4)',)",1,"('input_a == 4', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1972,"('(8,5)', 'input_a == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1973,"('(8,5)', 'MR3_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1974,"('(8,5)',)",1,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1975,"('input_a == 8', 'input_b == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1976,"('MR3_checker == No-violated', 'input_a == 6', 'input_b == 5')",3,"('(6,5)',)",1,1.0,0.01,100.0,989999999.9999999
1977,"('(7,3)', 'input_b == 3')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1978,"('(1,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1979,"('(7,3)', 'MR3_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1980,"('(2,8)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1981,"('(7,3)',)",1,"('MR3_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1982,"('(6,5)', 'input_a == 6', 'input_b == 5')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1983,"('(6,5)', 'MR3_checker == No-violated', 'input_b == 5')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1984,"('(6,5)', 'MR3_checker == No-violated', 'input_a == 6')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1985,"('input_a == 6', 'input_b == 5')",2,"('(6,5)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1986,"('(4,2)', 'MR3_checker == No-violated')",2,"('input_a == 4', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1987,"('(4,2)',)",1,"('MR3_checker == No-violated', 'input_a == 4', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
1988,"('input_a == 4', 'input_b == 3')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1989,"('(3,0)',)",1,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1990,"('input_a == 1', 'input_b == 0')",2,"('(1,0)',)",1,1.0,0.01,100.0,989999999.9999999
1991,"('(1,0)', 'input_b == 0')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1992,"('(1,0)', 'input_a == 1')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1993,"('(1,0)',)",1,"('input_a == 1', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1994,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 1')",3,"('(9,1)',)",1,1.0,0.01,100.0,989999999.9999999
1995,"('(9,1)', 'input_a == 9', 'input_b == 1')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1996,"('(9,1)', 'MR3_checker == No-violated', 'input_b == 1')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1997,"('(9,1)', 'MR3_checker == No-violated', 'input_a == 9')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1998,"('input_a == 9', 'input_b == 1')",2,"('(9,1)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1999,"('(9,1)', 'input_b == 1')",2,"('MR3_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
2000,"('(9,1)', 'input_a == 9')",2,"('MR3_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
2001,"('(9,1)', 'MR3_checker == No-violated')",2,"('input_a == 9', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
2002,"('(9,1)',)",1,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
2003,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 7')",3,"('(8,7)',)",1,1.0,0.01,100.0,989999999.9999999
2004,"('(8,7)', 'input_a == 8', 'input_b == 7')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2005,"('(8,7)', 'MR3_checker == No-violated', 'input_b == 7')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
2006,"('(8,7)', 'MR3_checker == No-violated', 'input_a == 8')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
2007,"('input_a == 8', 'input_b == 7')",2,"('(8,7)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
2008,"('(8,7)', 'input_b == 7')",2,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
2009,"('(8,7)', 'input_a == 8')",2,"('MR3_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
2010,"('(8,7)', 'MR3_checker == No-violated')",2,"('input_a == 8', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
2011,"('(8,7)',)",1,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
2012,"('(0,0)', 'MR3_checker == No-violated')",2,"('input_a == 0', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
2013,"('(0,0)',)",1,"('MR3_checker == No-violated', 'input_a == 0', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
2014,"('(8,8)', 'MR3_checker == No-violated')",2,"('input_a == 8', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
2015,"('(8,8)',)",1,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
2016,"('input_a == 9', 'input_b == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2017,"('(0,3)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
2018,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 9')",3,"('(8,9)',)",1,1.0,0.01,100.0,989999999.9999999
2019,"('(8,9)', 'input_a == 8', 'input_b == 9')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2020,"('(8,9)', 'MR3_checker == No-violated', 'input_b == 9')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
2021,"('(8,9)', 'MR3_checker == No-violated', 'input_a == 8')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
2022,"('input_a == 8', 'input_b == 9')",2,"('(8,9)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
2023,"('(8,9)', 'input_b == 9')",2,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
2024,"('(8,9)', 'input_a == 8')",2,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
2025,"('(8,9)', 'MR3_checker == No-violated')",2,"('input_a == 8', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
2026,"('(8,9)',)",1,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
2027,"('(7,6)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2028,"('(7,2)',)",1,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
2029,"('(3,5)', 'input_b == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2030,"('(3,5)', 'MR3_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
2031,"('(3,5)',)",1,"('MR3_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
2032,"('(7,0)',)",1,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
2033,"('MR3_checker == No-violated', 'input_a == 7', 'input_b == 2')",3,"('(7,2)',)",1,1.0,0.01,100.0,989999999.9999999
2034,"('(7,2)', 'input_a == 7', 'input_b == 2')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2035,"('(7,2)', 'MR3_checker == No-violated', 'input_b == 2')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
2036,"('(7,2)', 'MR3_checker == No-violated', 'input_a == 7')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
2037,"('input_a == 7', 'input_b == 2')",2,"('(7,2)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
2038,"('(7,2)', 'input_b == 2')",2,"('MR3_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
2039,"('input_a == 0', 'input_b == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2040,"('(7,2)', 'input_a == 7')",2,"('MR3_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
2041,"('(7,2)', 'MR3_checker == No-violated')",2,"('input_a == 7', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
2042,"('(7,2)',)",1,"('MR3_checker == No-violated', 'input_a == 7', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
2043,"('(6,0)', 'input_b == 0')",2,"('MR3_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
2044,"('(6,0)', 'input_a == 6')",2,"('MR3_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
2045,"('(6,0)', 'MR3_checker == No-violated')",2,"('input_a == 6', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
2046,"('(6,0)',)",1,"('MR3_checker == No-violated', 'input_a == 6', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
