,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1605,"('MR4_input_a == 2.0', 'MR4_input_b == 3.0', 'input_a == 8')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1606,"('input_a == 8', 'input_b == 9')",2,"('MR4_input_a == 2.0', 'MR4_input_b == 3.0')",2,1.0,0.01,100.0,989999999.9999999
1607,"('MR4_input_b == 3.0', 'input_a == 8')",2,"('MR4_input_a == 2.0', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
1608,"('MR4_input_a == 2.0', 'input_b == 9')",2,"('MR4_input_b == 3.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
1609,"('MR4_input_a == 2.0', 'MR4_input_b == 3.0')",2,"('input_a == 8', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
1610,"('MR4_input_b == -4.0', 'input_a == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1611,"('MR4_input_a == 2.0', 'input_b == 5')",2,"('MR4_input_b == -1.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
1612,"('MR4_input_a == 2.0', 'MR4_input_b == -1.0')",2,"('input_a == 8', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1613,"('input_a == 8', 'input_b == 5')",2,"('MR4_input_a == 2.0', 'MR4_input_b == -1.0')",2,1.0,0.01,100.0,989999999.9999999
1614,"('MR4_input_b == -1.0', 'input_a == 8')",2,"('MR4_input_a == 2.0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1615,"('MR4_input_b == -1.0', 'input_a == 8', 'input_b == 5')",3,"('MR4_input_a == 2.0',)",1,1.0,0.01,10.0,900000000.0
1616,"('input_a == 1', 'input_b == 0')",2,"('MR4_input_b == -6.0',)",1,1.0,0.01,10.0,900000000.0
1617,"('MR4_input_b == -6.0', 'input_a == 1')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1618,"('MR4_input_a == 2.0', 'input_a == 8', 'input_b == 5')",3,"('MR4_input_b == -1.0',)",1,1.0,0.01,10.0,900000000.0
1619,"('MR4_input_a == 2.0', 'MR4_input_b == -1.0', 'input_b == 5')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1620,"('MR4_input_b == -2.0', 'input_a == 7')",2,"('MR4_input_a == 1.0',)",1,1.0,0.01,10.0,900000000.0
1621,"('MR4_input_a == 1.0', 'MR4_input_b == -2.0')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1622,"('MR4_input_a == 1.0', 'MR4_input_b == -1.0')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1623,"('MR4_input_a == -6.0', 'input_b == 7')",2,"('MR4_input_b == 1.0',)",1,1.0,0.01,10.0,900000000.0
1624,"('MR4_input_a == -6.0', 'MR4_input_b == 1.0')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1625,"('MR4_input_a == -1.0', 'input_b == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1626,"('input_a == 6',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
1627,"('MR4_input_a == 0.0', 'MR4_input_b == 3.0', 'input_a == 6', 'input_b == 9')",4,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1628,"('MR4_checker == No-violated', 'MR4_input_b == 3.0', 'input_a == 6', 'input_b == 9')",4,"('MR4_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
1629,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'input_a == 6', 'input_b == 9')",4,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
1630,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'MR4_input_b == 3.0', 'input_b == 9')",4,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1631,"('MR4_input_a == -6.0', 'input_a == 0', 'input_b == 9')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1632,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 9')",3,"('MR4_input_a == -6.0',)",1,1.0,0.01,10.0,900000000.0
1633,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'input_b == 9')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1634,"('input_a == 0', 'input_b == 9')",2,"('MR4_checker == No-violated', 'MR4_input_a == -6.0')",2,1.0,0.01,10.0,900000000.0
1635,"('MR4_input_a == -6.0', 'input_b == 9')",2,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
1636,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'MR4_input_b == 3.0', 'input_a == 6')",4,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1637,"('MR4_input_a == -6.0', 'MR4_input_b == 3.0', 'input_b == 9')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1638,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'input_b == 9')",3,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
1639,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'MR4_input_b == 3.0')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1640,"('MR4_input_a == -6.0', 'input_b == 9')",2,"('MR4_checker == No-violated', 'MR4_input_b == 3.0')",2,1.0,0.01,10.0,900000000.0
1641,"('input_a == 0', 'input_b == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1642,"('MR4_input_a == -6.0', 'MR4_input_b == 3.0')",2,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1643,"('MR4_input_b == -6.0', 'input_a == 0', 'input_b == 0')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1644,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 0')",3,"('MR4_input_b == -6.0',)",1,1.0,0.01,10.0,900000000.0
1645,"('MR4_checker == No-violated', 'MR4_input_b == -6.0', 'input_a == 0')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1646,"('input_a == 0', 'input_b == 0')",2,"('MR4_checker == No-violated', 'MR4_input_b == -6.0')",2,1.0,0.01,10.0,900000000.0
1647,"('MR4_input_b == -6.0', 'input_a == 0')",2,"('MR4_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1648,"('MR4_input_a == -5.0', 'MR4_input_b == 1.0', 'input_b == 7')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1649,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'input_b == 7')",3,"('MR4_input_b == 1.0',)",1,1.0,0.01,10.0,900000000.0
1650,"('MR4_checker == No-violated', 'MR4_input_a == -5.0', 'MR4_input_b == 1.0')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1651,"('MR4_input_a == -5.0', 'input_b == 7')",2,"('MR4_checker == No-violated', 'MR4_input_b == 1.0')",2,1.0,0.01,10.0,900000000.0
1652,"('MR4_input_a == -5.0', 'MR4_input_b == 1.0')",2,"('MR4_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1653,"('MR4_input_a == -2.0', 'input_a == 4', 'input_b == 3')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1654,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 3')",3,"('MR4_input_a == -2.0',)",1,1.0,0.01,10.0,900000000.0
1655,"('input_a == 4', 'input_b == 8')",2,"('MR4_input_a == -2.0',)",1,1.0,0.01,10.0,900000000.0
1656,"('MR4_input_a == -2.0', 'input_b == 8')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1657,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'input_b == 3')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1658,"('input_a == 4', 'input_b == 3')",2,"('MR4_checker == No-violated', 'MR4_input_a == -2.0')",2,1.0,0.01,10.0,900000000.0
1659,"('MR4_input_a == -2.0', 'input_b == 3')",2,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1660,"('MR4_input_a == 0.0', 'MR4_input_b == -1.0', 'input_a == 6')",3,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1661,"('input_a == 7', 'input_b == 8')",2,"('MR4_input_b == 2.0',)",1,1.0,0.01,10.0,900000000.0
1662,"('MR4_input_b == 2.0', 'input_a == 7')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1663,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 2')",3,"('MR4_input_a == -4.0', 'MR4_input_b == -4.0')",2,1.0,0.01,100.0,989999999.9999999
1664,"('MR4_checker == No-violated', 'MR4_input_b == -4.0', 'input_a == 2')",3,"('MR4_input_a == -4.0', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1665,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'input_b == 2')",3,"('MR4_input_b == -4.0', 'input_a == 2')",2,1.0,0.01,100.0,989999999.9999999
1666,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'MR4_input_b == -4.0')",3,"('input_a == 2', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1667,"('input_a == 2', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'MR4_input_b == -4.0')",3,1.0,0.01,100.0,989999999.9999999
1668,"('MR4_input_b == -4.0', 'input_a == 2')",2,"('MR4_checker == No-violated', 'MR4_input_a == -4.0', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
1669,"('MR4_input_a == -4.0', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_b == -4.0', 'input_a == 2')",3,1.0,0.01,100.0,989999999.9999999
1670,"('MR4_input_a == -4.0', 'MR4_input_b == -4.0', 'input_a == 2')",3,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1671,"('MR4_input_a == -4.0', 'MR4_input_b == -4.0', 'input_a == 2', 'input_b == 2')",4,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1672,"('MR4_checker == No-violated', 'MR4_input_b == -4.0', 'input_a == 2', 'input_b == 2')",4,"('MR4_input_a == -4.0',)",1,1.0,0.01,10.0,900000000.0
1673,"('MR4_input_b == -1.0', 'input_a == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1674,"('input_a == 6', 'input_b == 7')",2,"('MR4_input_b == 1.0',)",1,1.0,0.01,10.0,900000000.0
1675,"('MR4_input_b == 1.0', 'input_a == 6')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1676,"('MR4_input_b == -5.0', 'input_a == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1677,"('MR4_input_a == 0.0', 'input_a == 6', 'input_b == 1')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1678,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 1')",3,"('MR4_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
1679,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'input_b == 1')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1680,"('input_a == 6', 'input_b == 1')",2,"('MR4_checker == No-violated', 'MR4_input_a == 0.0')",2,1.0,0.01,10.0,900000000.0
1681,"('MR4_input_a == 0.0', 'input_b == 1')",2,"('MR4_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1682,"('MR4_input_b == -4.0', 'input_a == 7')",2,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1683,"('MR4_input_b == -4.0', 'input_a == 7', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1684,"('MR4_checker == No-violated', 'input_a == 7', 'input_b == 2')",3,"('MR4_input_b == -4.0',)",1,1.0,0.01,10.0,900000000.0
1685,"('MR4_checker == No-violated', 'MR4_input_b == -4.0', 'input_a == 7')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1686,"('input_a == 7', 'input_b == 2')",2,"('MR4_checker == No-violated', 'MR4_input_b == -4.0')",2,1.0,0.01,10.0,900000000.0
1687,"('MR4_input_a == -2.0', 'input_b == 4')",2,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1688,"('MR4_input_b == 1.0', 'input_a == 9', 'input_b == 7')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1689,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 7')",3,"('MR4_input_b == 1.0',)",1,1.0,0.01,10.0,900000000.0
1690,"('MR4_checker == No-violated', 'MR4_input_b == 1.0', 'input_a == 9')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1691,"('input_a == 9', 'input_b == 7')",2,"('MR4_checker == No-violated', 'MR4_input_b == 1.0')",2,1.0,0.01,10.0,900000000.0
1692,"('MR4_input_b == 1.0', 'input_a == 9')",2,"('MR4_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1693,"('MR4_input_b == -1.0', 'input_a == 9', 'input_b == 5')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1694,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 5')",3,"('MR4_input_b == -1.0',)",1,1.0,0.01,10.0,900000000.0
1695,"('MR4_checker == No-violated', 'MR4_input_b == -1.0', 'input_a == 9')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1696,"('input_a == 9', 'input_b == 5')",2,"('MR4_checker == No-violated', 'MR4_input_b == -1.0')",2,1.0,0.01,10.0,900000000.0
1697,"('MR4_input_b == -1.0', 'input_a == 9')",2,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1698,"('input_a == 6', 'input_b == 9')",2,"('MR4_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
1699,"('MR4_input_a == 0.0', 'input_b == 9')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1700,"('MR4_input_b == 3.0', 'input_a == 9', 'input_b == 9')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1701,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 9')",3,"('MR4_input_b == 3.0',)",1,1.0,0.01,10.0,900000000.0
1702,"('MR4_checker == No-violated', 'MR4_input_b == 3.0', 'input_a == 9')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1703,"('input_a == 9', 'input_b == 9')",2,"('MR4_checker == No-violated', 'MR4_input_b == 3.0')",2,1.0,0.01,10.0,900000000.0
1704,"('MR4_input_b == 3.0', 'input_a == 9')",2,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1705,"('input_a == 8', 'input_b == 8')",2,"('MR4_checker == No-violated', 'MR4_input_a == 2.0', 'MR4_input_b == 2.0')",3,1.0,0.01,100.0,989999999.9999999
1706,"('MR4_input_b == 2.0', 'input_a == 8')",2,"('MR4_checker == No-violated', 'MR4_input_a == 2.0', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
1707,"('MR4_input_a == 3.0', 'MR4_input_b == -3.0')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1708,"('input_a == 5', 'input_b == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1709,"('MR4_input_a == -2.0', 'MR4_input_b == -5.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1710,"('MR4_input_a == 1.0', 'input_b == 0')",2,"('MR4_input_b == -6.0',)",1,1.0,0.01,10.0,900000000.0
1711,"('MR4_input_a == 1.0', 'MR4_input_b == -6.0')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1712,"('MR4_checker == No-violated', 'MR4_input_b == -6.0', 'input_a == 5')",3,"('MR4_input_a == -1.0',)",1,1.0,0.01,10.0,900000000.0
1713,"('MR4_checker == No-violated', 'MR4_input_a == -1.0', 'MR4_input_b == -6.0')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1714,"('MR4_input_b == -6.0', 'input_a == 5')",2,"('MR4_checker == No-violated', 'MR4_input_a == -1.0')",2,1.0,0.01,10.0,900000000.0
1715,"('MR4_input_a == -1.0', 'MR4_input_b == -6.0')",2,"('MR4_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1716,"('MR4_input_a == -6.0', 'input_b == 5')",2,"('MR4_checker == No-violated', 'MR4_input_b == -1.0')",2,1.0,0.01,10.0,900000000.0
1717,"('MR4_input_a == -6.0', 'MR4_input_b == -1.0')",2,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1718,"('MR4_input_a == -6.0', 'MR4_input_b == -1.0', 'input_b == 5')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1719,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'input_b == 5')",3,"('MR4_input_b == -1.0',)",1,1.0,0.01,10.0,900000000.0
1720,"('MR4_checker == No-violated', 'MR4_input_a == -6.0', 'MR4_input_b == -1.0')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1721,"('MR4_input_a == 3.0', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1722,"('MR4_input_a == 3.0', 'input_b == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1723,"('MR4_input_a == 0.0', 'MR4_input_b == -6.0')",2,"('MR4_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1724,"('MR4_input_a == 0.0', 'MR4_input_b == -6.0', 'input_a == 6')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1725,"('MR4_checker == No-violated', 'MR4_input_b == -6.0', 'input_a == 6')",3,"('MR4_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
1726,"('MR4_checker == No-violated', 'MR4_input_a == 0.0', 'MR4_input_b == -6.0')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1727,"('MR4_input_b == -6.0', 'input_a == 6')",2,"('MR4_checker == No-violated', 'MR4_input_a == 0.0')",2,1.0,0.01,10.0,900000000.0
1728,"('MR4_checker == No-violated', 'MR4_input_b == -3.0', 'input_a == 9', 'input_b == 3')",4,"('MR4_input_a == 3.0',)",1,1.0,0.01,10.0,900000000.0
1729,"('MR4_checker == No-violated', 'MR4_input_a == 3.0', 'input_a == 9', 'input_b == 3')",4,"('MR4_input_b == -3.0',)",1,1.0,0.01,10.0,900000000.0
1730,"('MR4_checker == No-violated', 'MR4_input_a == 3.0', 'MR4_input_b == -3.0', 'input_b == 3')",4,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1731,"('MR4_checker == No-violated', 'MR4_input_a == 3.0', 'MR4_input_b == -3.0', 'input_a == 9')",4,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1732,"('MR4_input_b == -3.0', 'input_a == 9', 'input_b == 3')",3,"('MR4_checker == No-violated', 'MR4_input_a == 3.0')",2,1.0,0.01,10.0,900000000.0
1733,"('MR4_input_a == 3.0', 'input_a == 9', 'input_b == 3')",3,"('MR4_checker == No-violated', 'MR4_input_b == -3.0')",2,1.0,0.01,10.0,900000000.0
1734,"('MR4_input_a == 3.0', 'MR4_input_b == -3.0', 'input_b == 3')",3,"('MR4_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1735,"('MR4_input_a == 3.0', 'MR4_input_b == -3.0', 'input_a == 9')",3,"('MR4_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1736,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 3')",3,"('MR4_input_a == 3.0', 'MR4_input_b == -3.0')",2,1.0,0.01,100.0,989999999.9999999
1737,"('MR4_checker == No-violated', 'MR4_input_b == -3.0', 'input_a == 9')",3,"('MR4_input_a == 3.0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1738,"('MR4_input_a == 0.0', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1739,"('MR4_input_a == -3.0', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1740,"('MR4_input_b == 3.0', 'input_a == 6', 'input_b == 9')",3,"('MR4_checker == No-violated', 'MR4_input_a == 0.0')",2,1.0,0.01,10.0,900000000.0
1741,"('MR4_input_a == 0.0', 'input_a == 6', 'input_b == 9')",3,"('MR4_checker == No-violated', 'MR4_input_b == 3.0')",2,1.0,0.01,10.0,900000000.0
1742,"('MR4_input_a == 0.0', 'MR4_input_b == 3.0', 'input_b == 9')",3,"('MR4_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1743,"('MR4_input_a == 0.0', 'MR4_input_b == 3.0', 'input_a == 6')",3,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1744,"('MR4_input_b == -1.0', 'input_a == 3')",2,"('MR4_input_a == -3.0',)",1,1.0,0.01,10.0,900000000.0
1745,"('input_a == 8', 'input_b == 7')",2,"('MR4_checker == No-violated', 'MR4_input_a == 2.0')",2,1.0,0.01,10.0,900000000.0
1746,"('MR4_input_a == 2.0', 'input_b == 7')",2,"('MR4_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1747,"('MR4_input_a == -3.0', 'MR4_input_b == -1.0')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1748,"('MR4_input_a == 2.0', 'input_a == 8', 'input_b == 7')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1749,"('MR4_checker == No-violated', 'input_a == 8', 'input_b == 7')",3,"('MR4_input_a == 2.0',)",1,1.0,0.01,10.0,900000000.0
1750,"('MR4_checker == No-violated', 'MR4_input_a == 2.0', 'input_b == 7')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1751,"('MR4_checker == No-violated', 'MR4_input_a == 3.0', 'MR4_input_b == -6.0', 'input_b == 0')",4,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1752,"('MR4_checker == No-violated', 'MR4_input_a == 3.0', 'MR4_input_b == -6.0', 'input_a == 9')",4,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1753,"('MR4_input_b == -6.0', 'input_a == 9', 'input_b == 0')",3,"('MR4_checker == No-violated', 'MR4_input_a == 3.0')",2,1.0,0.01,10.0,900000000.0
1754,"('MR4_input_a == 3.0', 'input_a == 9', 'input_b == 0')",3,"('MR4_checker == No-violated', 'MR4_input_b == -6.0')",2,1.0,0.01,10.0,900000000.0
1755,"('MR4_input_a == 3.0', 'MR4_input_b == -6.0', 'input_b == 0')",3,"('MR4_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1756,"('MR4_input_a == 3.0', 'MR4_input_b == -6.0', 'input_a == 9')",3,"('MR4_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1757,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 0')",3,"('MR4_input_a == 3.0', 'MR4_input_b == -6.0')",2,1.0,0.01,100.0,989999999.9999999
1758,"('MR4_input_b == -5.0', 'input_a == 2', 'input_b == 1')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1759,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 1')",3,"('MR4_input_b == -5.0',)",1,1.0,0.01,10.0,900000000.0
1760,"('MR4_input_b == 2.0',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
1761,"('MR4_checker == No-violated', 'MR4_input_b == -5.0', 'input_a == 2')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1762,"('input_a == 2', 'input_b == 1')",2,"('MR4_checker == No-violated', 'MR4_input_b == -5.0')",2,1.0,0.01,10.0,900000000.0
1763,"('MR4_input_b == -5.0', 'input_a == 2')",2,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1764,"('MR4_input_b == -2.0', 'input_a == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1765,"('MR4_input_a == -5.0', 'input_a == 1', 'input_b == 1')",3,"('MR4_checker == No-violated', 'MR4_input_b == -5.0')",2,1.0,0.01,10.0,900000000.0
1766,"('MR4_input_a == -2.0', 'MR4_input_b == 2.0', 'input_a == 4', 'input_b == 8')",4,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1767,"('MR4_checker == No-violated', 'MR4_input_b == 2.0', 'input_a == 4', 'input_b == 8')",4,"('MR4_input_a == -2.0',)",1,1.0,0.01,10.0,900000000.0
1768,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'input_a == 4', 'input_b == 8')",4,"('MR4_input_b == 2.0',)",1,1.0,0.01,10.0,900000000.0
1769,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'MR4_input_b == 2.0', 'input_b == 8')",4,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1770,"('MR4_checker == No-violated', 'MR4_input_a == -2.0', 'MR4_input_b == 2.0', 'input_a == 4')",4,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1771,"('MR4_input_b == 2.0', 'input_a == 4', 'input_b == 8')",3,"('MR4_checker == No-violated', 'MR4_input_a == -2.0')",2,1.0,0.01,10.0,900000000.0
1772,"('MR4_input_a == -2.0', 'input_a == 4', 'input_b == 8')",3,"('MR4_checker == No-violated', 'MR4_input_b == 2.0')",2,1.0,0.01,10.0,900000000.0
1773,"('MR4_input_a == -2.0', 'MR4_input_b == 2.0', 'input_b == 8')",3,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1774,"('MR4_input_a == -2.0', 'MR4_input_b == 2.0', 'input_a == 4')",3,"('MR4_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1775,"('MR4_checker == No-violated', 'MR4_input_b == 2.0', 'input_a == 4')",3,"('MR4_input_a == -2.0', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1776,"('MR4_input_b == -3.0', 'input_a == 2')",2,"('MR4_input_a == -4.0',)",1,1.0,0.01,10.0,900000000.0
1777,"('MR4_input_a == -4.0', 'MR4_input_b == -3.0')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1778,"('MR4_checker == No-violated', 'MR4_input_b == 1.0', 'input_a == 2', 'input_b == 7')",4,"('MR4_input_a == -4.0',)",1,1.0,0.01,10.0,900000000.0
