,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1751,"('(8,6)', 'input_b == 6')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1752,"('(8,6)', 'input_a == 8')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1753,"('(8,6)',)",1,"('input_a == 8', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1754,"('input_a == 2', 'input_b == 9')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1755,"('MR1_checker == No-violated', 'input_a == 7', 'input_b == 0')",3,"('(7,0)',)",1,1.0,0.01,100.0,989999999.9999999
1756,"('(7,0)', 'input_a == 7', 'input_b == 0')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1757,"('(7,0)', 'MR1_checker == No-violated', 'input_b == 0')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1758,"('(7,0)', 'MR1_checker == No-violated', 'input_a == 7')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1759,"('input_a == 7', 'input_b == 0')",2,"('(7,0)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1760,"('(7,0)', 'input_b == 0')",2,"('MR1_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1761,"('(7,0)', 'input_a == 7')",2,"('MR1_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1762,"('(7,0)', 'MR1_checker == No-violated')",2,"('input_a == 7', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1763,"('(7,0)',)",1,"('MR1_checker == No-violated', 'input_a == 7', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
1764,"('(2,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1765,"('(3,3)', 'input_a == 3')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1766,"('(3,3)', 'MR1_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1767,"('(1,5)', 'input_a == 1')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1768,"('(1,5)', 'MR1_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1769,"('(1,5)',)",1,"('MR1_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1770,"('(3,3)',)",1,"('MR1_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1771,"('(2,5)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1772,"('(8,4)', 'input_b == 4')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1773,"('(8,4)', 'MR1_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1774,"('(8,4)',)",1,"('MR1_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1775,"('(9,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1776,"('(9,7)', 'input_b == 7')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1777,"('(9,7)', 'MR1_checker == No-violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1778,"('(9,7)',)",1,"('MR1_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1779,"('(2,6)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1780,"('input_a == 4', 'input_b == 5')",2,"('(4,5)',)",1,1.0,0.01,100.0,989999999.9999999
1781,"('(4,5)', 'input_b == 5')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1782,"('(4,5)', 'input_a == 4')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1783,"('(4,5)',)",1,"('input_a == 4', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1784,"('input_a == 7', 'input_b == 4')",2,"('(7,4)',)",1,1.0,0.01,100.0,989999999.9999999
1785,"('(7,4)', 'input_b == 4')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1786,"('(7,4)', 'input_a == 7')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1787,"('(7,4)',)",1,"('input_a == 7', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1788,"('(1,1)', 'MR1_checker == No-violated')",2,"('input_a == 1', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1789,"('(0,7)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1790,"('(1,1)',)",1,"('MR1_checker == No-violated', 'input_a == 1', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
1791,"('(3,5)', 'input_b == 5')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1792,"('(3,5)', 'MR1_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1793,"('(3,5)',)",1,"('MR1_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1794,"('(0,5)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1795,"('(9,9)', 'input_b == 9')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1796,"('(9,9)', 'MR1_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1797,"('(9,9)',)",1,"('MR1_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1798,"('(5,5)', 'input_a == 5')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1799,"('(5,5)', 'MR1_checker == No-violated')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1800,"('(5,5)',)",1,"('MR1_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1801,"('(9,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1802,"('input_a == 0', 'input_b == 2')",2,"('(0,2)',)",1,1.0,0.01,100.0,989999999.9999999
1803,"('(0,2)', 'input_b == 2')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1804,"('(0,2)', 'input_a == 0')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1805,"('(0,2)',)",1,"('input_a == 0', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1806,"('(0,2)', 'input_a == 0')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1807,"('(0,2)', 'MR1_checker == No-violated')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1808,"('(0,2)',)",1,"('MR1_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
1809,"('(9,8)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1810,"('(9,1)', 'MR1_checker == No-violated')",2,"('input_a == 9', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1811,"('(9,1)',)",1,"('MR1_checker == No-violated', 'input_a == 9', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
1812,"('MR1_checker == No-violated', 'input_a == 9', 'input_b == 5')",3,"('(9,5)',)",1,1.0,0.01,100.0,989999999.9999999
1813,"('(9,5)', 'input_a == 9', 'input_b == 5')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1814,"('(9,5)', 'MR1_checker == No-violated', 'input_b == 5')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1815,"('input_a == 2', 'input_b == 1')",2,"('(2,1)',)",1,1.0,0.01,100.0,989999999.9999999
1816,"('(2,1)', 'input_b == 1')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1817,"('(4,7)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1818,"('(2,1)', 'input_a == 2')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1819,"('(2,1)',)",1,"('input_a == 2', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1820,"('(9,5)', 'MR1_checker == No-violated', 'input_a == 9')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1821,"('input_a == 9', 'input_b == 5')",2,"('(9,5)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1822,"('MR1_checker == No-violated', 'input_a == 5', 'input_b == 9')",3,"('(5,9)',)",1,1.0,0.01,100.0,989999999.9999999
1823,"('(5,9)', 'input_a == 5', 'input_b == 9')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1824,"('(5,9)', 'MR1_checker == No-violated', 'input_b == 9')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1825,"('(5,9)', 'MR1_checker == No-violated', 'input_a == 5')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1826,"('input_a == 5', 'input_b == 9')",2,"('(5,9)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1827,"('input_a == 6', 'input_b == 4')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1828,"('(5,9)', 'input_b == 9')",2,"('MR1_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1829,"('(5,9)', 'input_a == 5')",2,"('MR1_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1830,"('(5,9)', 'MR1_checker == No-violated')",2,"('input_a == 5', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
1831,"('(5,9)',)",1,"('MR1_checker == No-violated', 'input_a == 5', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
1832,"('(7,2)', 'input_b == 2')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1833,"('(7,2)', 'MR1_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1834,"('(7,2)',)",1,"('MR1_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1835,"('input_a == 8', 'input_b == 7')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1836,"('(5,1)', 'input_b == 1')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1837,"('(5,1)', 'MR1_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1838,"('(5,1)',)",1,"('MR1_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1839,"('input_a == 6',)",1,"('MR1_checker == No-violated',)",1,1.0,0.1,1.0,0.0
1840,"('MR1_checker == No-violated', 'input_a == 1', 'input_b == 8')",3,"('(1,8)',)",1,1.0,0.01,100.0,989999999.9999999
1841,"('(1,8)', 'input_a == 1', 'input_b == 8')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1842,"('(1,8)', 'MR1_checker == No-violated', 'input_b == 8')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1843,"('(1,8)', 'MR1_checker == No-violated', 'input_a == 1')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1844,"('input_a == 1', 'input_b == 8')",2,"('(1,8)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1845,"('(1,8)', 'input_b == 8')",2,"('MR1_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1846,"('(1,8)', 'input_a == 1')",2,"('MR1_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1847,"('(1,8)', 'MR1_checker == No-violated')",2,"('input_a == 1', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1848,"('(1,8)',)",1,"('MR1_checker == No-violated', 'input_a == 1', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
1849,"('MR1_checker == No-violated', 'input_a == 9', 'input_b == 6')",3,"('(9,6)',)",1,1.0,0.01,100.0,989999999.9999999
1850,"('(3,7)', 'input_a == 3')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1851,"('(3,7)', 'MR1_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1852,"('(3,7)',)",1,"('MR1_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1853,"('(9,6)', 'input_a == 9', 'input_b == 6')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1854,"('(9,6)', 'MR1_checker == No-violated', 'input_b == 6')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1855,"('(9,6)', 'MR1_checker == No-violated', 'input_a == 9')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1856,"('input_a == 9', 'input_b == 6')",2,"('(9,6)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1857,"('(9,6)', 'input_b == 6')",2,"('MR1_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1858,"('(9,6)', 'input_a == 9')",2,"('MR1_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1859,"('input_a == 8', 'input_b == 5')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1860,"('(0,9)', 'MR1_checker == No-violated', 'input_b == 9')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1861,"('(0,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1862,"('(0,9)', 'MR1_checker == No-violated', 'input_a == 0')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1863,"('input_a == 0', 'input_b == 9')",2,"('(0,9)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1864,"('(0,9)', 'input_b == 9')",2,"('MR1_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
1865,"('(0,9)', 'input_a == 0')",2,"('MR1_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1866,"('(0,9)', 'MR1_checker == No-violated')",2,"('input_a == 0', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
1867,"('(0,9)',)",1,"('MR1_checker == No-violated', 'input_a == 0', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
1868,"('(9,5)',)",1,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1869,"('(0,0)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1870,"('(2,3)', 'input_a == 2')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1871,"('(2,3)', 'MR1_checker == No-violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1872,"('(2,3)',)",1,"('MR1_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1873,"('MR1_checker == No-violated', 'input_a == 2', 'input_b == 6')",3,"('(2,6)',)",1,1.0,0.01,100.0,989999999.9999999
1874,"('(0,0)', 'input_a == 0')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1875,"('(0,0)', 'MR1_checker == No-violated')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1876,"('(0,0)',)",1,"('MR1_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
1877,"('(2,6)', 'input_a == 2', 'input_b == 6')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1878,"('(2,6)', 'MR1_checker == No-violated', 'input_b == 6')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1879,"('(2,6)', 'MR1_checker == No-violated', 'input_a == 2')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1880,"('input_a == 2', 'input_b == 6')",2,"('(2,6)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1881,"('(2,6)', 'input_b == 6')",2,"('MR1_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1882,"('(2,6)', 'input_a == 2')",2,"('MR1_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1883,"('input_a == 1', 'input_b == 7')",2,"('(1,7)',)",1,1.0,0.01,100.0,989999999.9999999
1884,"('(1,7)', 'input_b == 7')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1885,"('(1,7)', 'input_a == 1')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1886,"('(1,7)',)",1,"('input_a == 1', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1887,"('input_a == 5', 'input_b == 7')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1888,"('MR1_checker == No-violated', 'input_a == 1', 'input_b == 6')",3,"('(1,6)',)",1,1.0,0.01,100.0,989999999.9999999
1889,"('(1,6)', 'input_a == 1', 'input_b == 6')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1890,"('(1,6)', 'MR1_checker == No-violated', 'input_b == 6')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1891,"('(1,6)', 'MR1_checker == No-violated', 'input_a == 1')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1892,"('input_a == 1', 'input_b == 6')",2,"('(1,6)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1893,"('(1,6)', 'input_b == 6')",2,"('MR1_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1894,"('(1,6)', 'input_a == 1')",2,"('MR1_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1895,"('(1,6)', 'MR1_checker == No-violated')",2,"('input_a == 1', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1896,"('(1,6)',)",1,"('MR1_checker == No-violated', 'input_a == 1', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
1897,"('(6,9)', 'input_a == 6', 'input_b == 9')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1898,"('(6,9)', 'MR1_checker == No-violated', 'input_b == 9')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1899,"('(6,9)', 'MR1_checker == No-violated', 'input_a == 6')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1900,"('input_a == 6', 'input_b == 9')",2,"('(6,9)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1901,"('(6,9)', 'input_b == 9')",2,"('MR1_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1902,"('(6,9)', 'input_a == 6')",2,"('MR1_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1903,"('(8,3)', 'input_b == 3')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1904,"('(8,3)', 'MR1_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1905,"('(8,3)',)",1,"('MR1_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1906,"('MR1_checker == No-violated', 'input_a == 6', 'input_b == 0')",3,"('(6,0)',)",1,1.0,0.01,100.0,989999999.9999999
1907,"('(6,0)', 'input_a == 6', 'input_b == 0')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1908,"('(6,0)', 'MR1_checker == No-violated', 'input_b == 0')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1909,"('(6,0)', 'MR1_checker == No-violated', 'input_a == 6')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1910,"('input_a == 6', 'input_b == 0')",2,"('(6,0)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1911,"('(6,0)', 'input_b == 0')",2,"('MR1_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1912,"('(6,0)', 'input_a == 6')",2,"('MR1_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1913,"('(6,8)', 'input_b == 8')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1914,"('(6,8)', 'MR1_checker == No-violated')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1915,"('(6,8)',)",1,"('MR1_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1916,"('input_b == 4',)",1,"('MR1_checker == No-violated',)",1,1.0,0.1,1.0,0.0
1917,"('(4,1)', 'input_a == 4')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1918,"('(6,3)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1919,"('(4,1)', 'MR1_checker == No-violated')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1920,"('(4,1)',)",1,"('MR1_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1921,"('MR1_checker == No-violated', 'input_a == 4', 'input_b == 8')",3,"('(4,8)',)",1,1.0,0.01,100.0,989999999.9999999
1922,"('(4,8)', 'input_a == 4', 'input_b == 8')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1923,"('(4,8)', 'MR1_checker == No-violated', 'input_b == 8')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1924,"('(4,8)', 'MR1_checker == No-violated', 'input_a == 4')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1925,"('input_a == 4', 'input_b == 8')",2,"('(4,8)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1926,"('(4,8)', 'input_b == 8')",2,"('MR1_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1927,"('(4,8)', 'input_a == 4')",2,"('MR1_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1928,"('(4,8)', 'MR1_checker == No-violated')",2,"('input_a == 4', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1929,"('input_a == 8', 'input_b == 8')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1930,"('(8,2)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1931,"('(9,5)', 'input_b == 5')",2,"('MR1_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1932,"('(9,5)', 'input_a == 9')",2,"('MR1_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1933,"('(4,6)', 'input_b == 6')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1934,"('(4,6)', 'MR1_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1935,"('(4,6)',)",1,"('MR1_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1936,"('(9,5)', 'MR1_checker == No-violated')",2,"('input_a == 9', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1937,"('(9,5)',)",1,"('MR1_checker == No-violated', 'input_a == 9', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
1938,"('(6,2)', 'input_a == 6')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1939,"('(6,2)', 'MR1_checker == No-violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1940,"('(6,2)',)",1,"('MR1_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1941,"('(4,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1942,"('MR1_checker == No-violated', 'input_a == 4', 'input_b == 3')",3,"('(4,3)',)",1,1.0,0.01,100.0,989999999.9999999
1943,"('(4,3)', 'input_a == 4', 'input_b == 3')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1944,"('(4,3)', 'MR1_checker == No-violated', 'input_b == 3')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1945,"('(4,3)', 'MR1_checker == No-violated', 'input_a == 4')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1946,"('input_a == 4', 'input_b == 3')",2,"('(4,3)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1947,"('(4,3)', 'input_b == 3')",2,"('MR1_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1948,"('(4,3)', 'input_a == 4')",2,"('MR1_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1949,"('(8,9)', 'input_a == 8')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1950,"('(8,9)', 'MR1_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1951,"('(8,9)',)",1,"('MR1_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1952,"('MR1_checker == No-violated', 'input_a == 7', 'input_b == 4')",3,"('(7,4)',)",1,1.0,0.01,100.0,989999999.9999999
1953,"('(7,4)', 'input_a == 7', 'input_b == 4')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1954,"('(7,4)', 'MR1_checker == No-violated', 'input_b == 4')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1955,"('(7,4)', 'MR1_checker == No-violated', 'input_a == 7')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1956,"('input_a == 7', 'input_b == 4')",2,"('(7,4)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1957,"('(6,5)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1958,"('(7,4)', 'input_b == 4')",2,"('MR1_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1959,"('(7,4)', 'input_a == 7')",2,"('MR1_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1960,"('(7,4)', 'MR1_checker == No-violated')",2,"('input_a == 7', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1961,"('(3,8)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1962,"('input_a == 1', 'input_b == 9')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1963,"('(9,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1964,"('MR1_checker == No-violated', 'input_a == 5', 'input_b == 4')",3,"('(5,4)',)",1,1.0,0.01,100.0,989999999.9999999
1965,"('(5,4)', 'input_a == 5', 'input_b == 4')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1966,"('(5,4)', 'MR1_checker == No-violated', 'input_b == 4')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1967,"('(5,4)', 'MR1_checker == No-violated', 'input_a == 5')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1968,"('input_a == 5', 'input_b == 4')",2,"('(5,4)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1969,"('(5,4)', 'input_b == 4')",2,"('MR1_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1970,"('(5,4)', 'input_a == 5')",2,"('MR1_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1971,"('(5,4)', 'MR1_checker == No-violated')",2,"('input_a == 5', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1972,"('(5,4)',)",1,"('MR1_checker == No-violated', 'input_a == 5', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
1973,"('input_a == 8', 'input_b == 9')",2,"('(8,9)',)",1,1.0,0.01,100.0,989999999.9999999
1974,"('(8,9)', 'input_b == 9')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1975,"('(9,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
